ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E11,6.446877097457977,0.24150756440261212,5.9999999999913705,10,-8.028050528290878,1.0631159636764909,0.09986050962919159,0.888792964431752,115,2024-06-26 01:12:09.741023,0,6,81,9
E11,22.50303102284232,0.34289092468623394,4.158716442702382,10,-8.028050528290878,1.0631159636764909,0.09986050962919159,0.888792964431752,115,2024-06-26 01:12:09.741023,0,6,81,9
E12,2.2502344116066584,0.3394498763595042,4.8422082914767905,11,-8.27258337062874,0.9607611036861788,0.10034021742786567,0.8934507968062435,115,2024-06-26 01:12:09.741023,0,6,81,9
E12,9.024221290273319,0.20832751646029024,1.5356584506596378,11,-8.27258337062874,0.9607611036861788,0.10034021742786567,0.8934507968062435,115,2024-06-26 01:12:09.741023,0,6,81,9
E12,19.041040616271477,0.23912189185355537,2.069249475682201,11,-8.27258337062874,0.9607611036861788,0.10034021742786567,0.8934507968062435,115,2024-06-26 01:12:09.741023,0,6,81,9
E12,22.314220473518898,0.39179726650117885,3.460862505288469,11,-8.27258337062874,0.9607611036861788,0.10034021742786567,0.8934507968062435,115,2024-06-26 01:12:09.741023,0,6,81,9
E13,9.124257150817218,0.2153560826341696,1.9919872739867592,12,-7.906979005516415,1.4630174259552085,0.07688139329000133,0.9528315714007677,115,2024-06-26 01:12:09.741023,0,6,81,9
E13,22.41460428738777,0.2632940206588579,4.018786917520099,12,-7.906979005516415,1.4630174259552085,0.07688139329000133,0.9528315714007677,115,2024-06-26 01:12:09.741023,0,6,81,9
E14,9.270177375012887,0.2483094779147592,2.5833260512967398,13,-7.984551705318998,1.6124177788804006,0.056094503586718775,0.976356519176592,115,2024-06-26 01:12:09.741023,0,6,81,9
E14,21.6473108895178,0.14733504505326245,4.803465411057479,13,-7.984551705318998,1.6124177788804006,0.056094503586718775,0.976356519176592,115,2024-06-26 01:12:09.741023,0,6,81,9
E15,9.421767120203599,0.3045411561088809,3.832811837947272,14,-8.08761184090023,1.7229802894901576,0.049420659861286374,0.9847003915005069,115,2024-06-26 01:12:09.741023,0,6,81,9
E15,18.4752486438986,0.16241635206630356,5.999999999999999,14,-8.08761184090023,1.7229802894901576,0.049420659861286374,0.9847003915005069,115,2024-06-26 01:12:09.741023,0,6,81,9
E16,9.470536012281519,0.3333170956965006,4.457251970238566,15,-8.122468082503081,1.8672975904959377,0.04544429487009567,0.989245816776935,115,2024-06-26 01:12:09.741023,0,6,81,9
E16,17.757963254780904,0.27317000637590816,5.9296720921611366,15,-8.122468082503081,1.8672975904959377,0.04544429487009567,0.989245816776935,115,2024-06-26 01:12:09.741023,0,6,81,9
E17,9.6867680322523,0.23812092426256548,5.539673230266659,16,-8.20771959282536,1.958488038265413,0.04723568146904643,0.9899113215923094,115,2024-06-26 01:12:09.741023,0,6,81,9
E17,17.854593262461005,0.32526713093541915,4.942702815431624,16,-8.20771959282536,1.958488038265413,0.04723568146904643,0.9899113215923094,115,2024-06-26 01:12:09.741023,0,6,81,9
E18,6.646717225355659,0.23543704681062394,5.9999999999999964,17,-7.8426537607425075,1.2404449991749744,0.08090782817660455,0.9396839552883913,115,2024-06-26 01:12:09.741023,0,6,81,9
E18,24.104706749434552,0.30661612461617693,4.076779040355018,17,-7.8426537607425075,1.2404449991749744,0.08090782817660455,0.9396839552883913,115,2024-06-26 01:12:09.741023,0,6,81,9
E19,2.198241406875212,0.20846957560806523,5.527712858319104,18,-7.893961274799156,1.3284402556835204,0.06524174929317061,0.9613354854957968,115,2024-06-26 01:12:09.741023,0,6,81,9
E19,9.101357864948028,0.25592528367869605,1.9011974146573924,18,-7.893961274799156,1.3284402556835204,0.06524174929317061,0.9613354854957968,115,2024-06-26 01:12:09.741023,0,6,81,9
E19,23.08715642548244,0.37008728234908794,3.8581980123474806,18,-7.893961274799156,1.3284402556835204,0.06524174929317061,0.9613354854957968,115,2024-06-26 01:12:09.741023,0,6,81,9
E20,9.370917872583902,0.3009721996914365,3.1148658737687107,19,-7.592859567404669,1.8334414402241113,0.05268696053854241,0.9850994674675408,115,2024-06-26 01:12:09.741023,0,6,81,9
E20,18.805312292916504,0.13891393523275752,5.910516164834197,19,-7.592859567404669,1.8334414402241113,0.05268696053854241,0.9850994674675408,115,2024-06-26 01:12:09.741023,0,6,81,9
E21,9.43606164088655,0.3546736572505296,3.8944313069679213,20,-7.775280869035631,1.8810167762083454,0.04931211984246568,0.9881536467000076,115,2024-06-26 01:12:09.741023,0,6,81,9
E21,18.09371834025414,0.22360015423305235,5.999999999999999,20,-7.775280869035631,1.8810167762083454,0.04931211984246568,0.9881536467000076,115,2024-06-26 01:12:09.741023,0,6,81,9
E22,9.433615227100761,0.3620979013195438,4.09812285234839,21,-7.816712505611694,1.9114052042808403,0.04696039302626151,0.9893962249230922,115,2024-06-26 01:12:09.741023,0,6,81,9
E22,17.98751986329648,0.2527348735390884,5.999999999999867,21,-7.816712505611694,1.9114052042808403,0.04696039302626151,0.9893962249230922,115,2024-06-26 01:12:09.741023,0,6,81,9
E23,9.483961896669989,0.3313887914744509,4.379491619650144,22,-7.84978915827615,1.9820959125572113,0.04466296843802714,0.9909239847643347,115,2024-06-26 01:12:09.741023,0,6,81,9
E23,17.863511732327165,0.2980387619357021,5.736482889160651,22,-7.84978915827615,1.9820959125572113,0.04466296843802714,0.9909239847643347,115,2024-06-26 01:12:09.741023,0,6,81,9
E24,9.448923591243204,0.26885762740381836,4.5297039585471754,23,-7.889377415096591,1.9632984899385773,0.0570344388311099,0.986635652076638,115,2024-06-26 01:12:09.741023,0,6,81,9
E24,18.01905005309764,0.32845194253816423,5.362821426789429,23,-7.889377415096591,1.9632984899385773,0.0570344388311099,0.986635652076638,115,2024-06-26 01:12:09.741023,0,6,81,9
E25,9.172863028829525,0.2672871425006953,2.3196297872217904,24,-7.3727879344051805,1.829706949710988,0.04268783286065715,0.990018557992455,115,2024-06-26 01:12:09.741023,0,6,81,9
E26,9.311310065011439,0.3371879938879143,3.21569517554286,25,-7.424959729830629,1.9518997185500246,0.052144575742770684,0.986896390449282,115,2024-06-26 01:12:09.741023,0,6,81,9
E26,17.9285691363733,0.15673306669193998,5.999999999997415,25,-7.424959729830629,1.9518997185500246,0.052144575742770684,0.986896390449282,115,2024-06-26 01:12:09.741023,0,6,81,9
E27,9.351862355808759,0.35997852258998364,3.6359154488615424,26,-7.5904357822229525,1.950746390207226,0.04891453498670542,0.9891993914996587,115,2024-06-26 01:12:09.741023,0,6,81,9
E27,17.967492088187228,0.2237443311452516,5.72079396995703,26,-7.5904357822229525,1.950746390207226,0.04891453498670542,0.9891993914996587,115,2024-06-26 01:12:09.741023,0,6,81,9
E28,9.2490347788916,0.36496619123965957,3.3287912727722517,27,-7.626267356914754,1.9725468725011066,0.04667965983683173,0.9901175493535712,115,2024-06-26 01:12:09.741023,0,6,81,9
E28,13.656715718638925,0.14495215588041077,2.979915546830054,27,-7.626267356914754,1.9725468725011066,0.04667965983683173,0.9901175493535712,115,2024-06-26 01:12:09.741023,0,6,81,9
E28,18.583340256171542,0.25315731192838875,4.627589996993207,27,-7.626267356914754,1.9725468725011066,0.04667965983683173,0.9901175493535712,115,2024-06-26 01:12:09.741023,0,6,81,9
E29,9.417765608864803,0.3231501979724456,3.9473587222894166,28,-7.7243257979983495,1.9576422636526443,0.055162866794857886,0.9875867513290744,115,2024-06-26 01:12:09.741023,0,6,81,9
E29,17.984852846138747,0.28446882527050477,5.563307024110788,28,-7.7243257979983495,1.9576422636526443,0.055162866794857886,0.9875867513290744,115,2024-06-26 01:12:09.741023,0,6,81,9
E30,9.343347080731341,0.2480632930378679,3.7820698575071727,29,-7.790611100082286,1.8972512885174477,0.06023084987024948,0.9834759216155787,115,2024-06-26 01:12:09.741023,0,6,81,9
E30,18.176531411025437,0.2785902007779395,5.03572377917662,29,-7.790611100082286,1.8972512885174477,0.06023084987024948,0.9834759216155787,115,2024-06-26 01:12:09.741023,0,6,81,9
E31,9.052279348855764,0.25069786511904546,2.2645091998268496,30,-7.416594787844233,1.7190400594369417,0.055468386897183856,0.982455395178585,115,2024-06-26 01:12:09.741023,0,6,81,9
E32,9.149527183550694,0.2948616194887279,2.4549942390340824,31,-7.512627501723895,1.7242856169780236,0.060874254983236,0.9796791899620968,115,2024-06-26 01:12:09.741023,0,6,81,9
E33,9.28328658194786,0.3352762365177462,3.0780452799280815,32,-7.525254620749037,1.8930222042455458,0.06786894246964867,0.9803834993980342,115,2024-06-26 01:12:09.741023,0,6,81,9
E33,18.191779894466375,0.20249535217769576,4.750162041490018,32,-7.525254620749037,1.8930222042455458,0.06786894246964867,0.9803834993980342,115,2024-06-26 01:12:09.741023,0,6,81,9
E34,9.206387238103538,0.2952266347536785,2.6560131655056822,33,-7.661647320680114,1.7812839695779967,0.06998331992278704,0.9745809759930442,115,2024-06-26 01:12:09.741023,0,6,81,9
E34,18.38931826470965,0.18165458433628068,4.216504920955176,33,-7.661647320680114,1.7812839695779967,0.06998331992278704,0.9745809759930442,115,2024-06-26 01:12:09.741023,0,6,81,9
E35,9.126270283431179,0.24130145320270913,2.1430580260567718,34,-7.866431634442864,1.551307508815286,0.08742982492087631,0.9549556110551282,115,2024-06-26 01:12:09.741023,0,6,81,9
E35,18.716938938639057,0.17870925820223782,3.525915976587033,34,-7.866431634442864,1.551307508815286,0.08742982492087631,0.9549556110551282,115,2024-06-26 01:12:09.741023,0,6,81,9
E36,9.205876051455842,0.24034343623871024,2.466958424019626,35,-7.798996097247041,1.6985938699574326,0.07735306666152703,0.9672417393418626,115,2024-06-26 01:12:09.741023,0,6,81,9
E36,18.836317123034117,0.21552512417412295,3.992124690706886,35,-7.798996097247041,1.6985938699574326,0.07735306666152703,0.9672417393418626,115,2024-06-26 01:12:09.741023,0,6,81,9
E37,9.106059891047837,0.31628590972836257,2.5534559471463525,36,-7.570839545679255,1.6967958115848611,0.0791476106327511,0.9649607918932125,115,2024-06-26 01:12:09.741023,0,6,81,9
E37,19.304466275414512,0.16924350679082423,3.4983576927970796,36,-7.570839545679255,1.6967958115848611,0.0791476106327511,0.9649607918932125,115,2024-06-26 01:12:09.741023,0,6,81,9
E38,9.06286469136116,0.27358434704037293,2.2333625523766187,37,-7.666470739043991,1.6312894331086172,0.0844333299489949,0.9576143442315206,115,2024-06-26 01:12:09.741023,0,6,81,9
E38,19.185999280049124,0.15743173240476516,3.588419512367914,37,-7.666470739043991,1.6312894331086172,0.0844333299489949,0.9576143442315206,115,2024-06-26 01:12:09.741023,0,6,81,9
E39,9.055510798354538,0.2508367818014108,2.147679430662871,38,-7.747720886429888,1.5821378294292396,0.07949842894669706,0.9634799651703283,115,2024-06-26 01:12:09.741023,0,6,81,9
E40,9.140670465625918,0.24488056723092555,2.1787221205524743,39,-7.687647173341327,1.7113901771269249,0.06900271427570984,0.9753815718717832,115,2024-06-26 01:12:09.741023,0,6,81,9
E40,19.02823350847949,0.1641391776075185,3.8502926270647846,39,-7.687647173341327,1.7113901771269249,0.06900271427570984,0.9753815718717832,115,2024-06-26 01:12:09.741023,0,6,81,9
E41,9.209716156568645,0.2403822047711035,2.452651322722164,40,-7.704762567133551,1.8115658317869494,0.07089441648322321,0.9756951824976399,115,2024-06-26 01:12:09.741023,0,6,81,9
E41,18.530183542988656,0.22174863717841475,4.2836853322145725,40,-7.704762567133551,1.8115658317869494,0.07089441648322321,0.9756951824976399,115,2024-06-26 01:12:09.741023,0,6,81,9
E42,9.2312053831027,0.21686092643029298,2.9473593611067277,41,-7.781692941763969,1.8524171550412893,0.07221915559016029,0.9760258210682831,115,2024-06-26 01:12:09.741023,0,6,81,9
E42,18.273660015412112,0.24801961132853378,4.4551378038837,41,-7.781692941763969,1.8524171550412893,0.07221915559016029,0.9760258210682831,115,2024-06-26 01:12:09.741023,0,6,81,9
E43,9.205073092696962,0.19508898024188603,3.275473896320799,42,-7.746549344245461,2.0200122198906802,0.032685685432933646,0.9935084597785335,115,2024-06-26 01:12:09.741023,0,6,81,9
E43,18.208392685822474,0.24470773763031595,4.3769211624716124,42,-7.746549344245461,2.0200122198906802,0.032685685432933646,0.9935084597785335,115,2024-06-26 01:12:09.741023,0,6,81,9
E43,36.31891027264593,0.2698345853081676,5.975549284370653,42,-7.746549344245461,2.0200122198906802,0.032685685432933646,0.9935084597785335,115,2024-06-26 01:12:09.741023,0,6,81,9
E44,8.786994428778051,0.13830534356379154,5.132259562351957,43,-8.154653893543239,1.9848623975898065,0.030540233213939717,0.9939208036056173,115,2024-06-26 01:12:09.741023,0,6,81,9
E44,18.011200093876415,0.2130763864501315,3.6707954715740945,43,-8.154653893543239,1.9848623975898065,0.030540233213939717,0.9939208036056173,115,2024-06-26 01:12:09.741023,0,6,81,9
E44,36.31891027264593,0.30490421604035056,5.999999999999999,43,-8.154653893543239,1.9848623975898065,0.030540233213939717,0.9939208036056173,115,2024-06-26 01:12:09.741023,0,6,81,9
E45,36.82809600423345,0.33987364221517957,5.999999999999999,44,-8.647432100521652,1.8551304617470576,0.04043431264021551,0.9906984889406654,115,2024-06-26 01:12:09.741023,0,6,81,9
E46,9.059831133796923,0.32609727199066896,2.4544911693534406,45,-7.4602038236271735,1.7627484147053245,0.07731353954010373,0.9715600881407783,115,2024-06-26 01:12:09.741023,0,6,81,9
E47,9.045527110700077,0.2915781002066087,2.2883095688405795,46,-7.492537572245987,1.7927279685616353,0.06211643948034066,0.9828748631222266,115,2024-06-26 01:12:09.741023,0,6,81,9
E48,9.102594764388257,0.2834402093910722,2.3253054294765034,47,-7.511974035292309,1.8369639954112353,0.062244034496327046,0.9822330095875181,115,2024-06-26 01:12:09.741023,0,6,81,9
E48,18.694743081300444,0.16005177373292057,4.072290474039176,47,-7.511974035292309,1.8369639954112353,0.062244034496327046,0.9822330095875181,115,2024-06-26 01:12:09.741023,0,6,81,9
E49,9.228115637433604,0.2740113496072514,2.529154964177917,48,-7.408166437847339,2.0308502552406913,0.031486690432816024,0.9944522212363169,115,2024-06-26 01:12:09.741023,0,6,81,9
E49,18.38682956899928,0.2236891919986128,4.428683120097772,48,-7.408166437847339,2.0308502552406913,0.031486690432816024,0.9944522212363169,115,2024-06-26 01:12:09.741023,0,6,81,9
E49,36.31891027264593,0.255913363203625,5.999999999999999,48,-7.408166437847339,2.0308502552406913,0.031486690432816024,0.9944522212363169,115,2024-06-26 01:12:09.741023,0,6,81,9
E50,9.38508780809774,0.24197570302312776,3.014377987567006,49,-7.554744966838364,2.0498209133666743,0.03259797966330437,0.9941127964664221,115,2024-06-26 01:12:09.741023,0,6,81,9
E50,18.149255828549343,0.24467929735605232,4.379005978917829,49,-7.554744966838364,2.0498209133666743,0.03259797966330437,0.9941127964664221,115,2024-06-26 01:12:09.741023,0,6,81,9
E50,36.31891027264593,0.2794924567936956,5.999999999999999,49,-7.554744966838364,2.0498209133666743,0.03259797966330437,0.9941127964664221,115,2024-06-26 01:12:09.741023,0,6,81,9
E51,9.431894855762359,0.2354711305819368,3.1162606179066223,50,-7.595768292669258,2.0498515860418802,0.03301418389560722,0.9939218571702955,115,2024-06-26 01:12:09.741023,0,6,81,9
E51,18.052628475221134,0.24004636534635893,4.3624475233874485,50,-7.595768292669258,2.0498515860418802,0.03301418389560722,0.9939218571702955,115,2024-06-26 01:12:09.741023,0,6,81,9
E51,36.31891027264593,0.2815150954510628,5.999999999999999,50,-7.595768292669258,2.0498515860418802,0.03301418389560722,0.9939218571702955,115,2024-06-26 01:12:09.741023,0,6,81,9
E52,9.487128384878007,0.2115517702941343,3.4815692318581886,51,-7.706613379900466,2.0390106486900774,0.033535709824589734,0.9937188959165569,115,2024-06-26 01:12:09.741023,0,6,81,9
E52,17.89716472427197,0.22073563504157967,4.150636729732325,51,-7.706613379900466,2.0390106486900774,0.033535709824589734,0.9937188959165569,115,2024-06-26 01:12:09.741023,0,6,81,9
E52,36.31891027264593,0.3018828012559318,5.999999999999999,51,-7.706613379900466,2.0390106486900774,0.033535709824589734,0.9937188959165569,115,2024-06-26 01:12:09.741023,0,6,81,9
E53,10.285872456640151,0.14903260022264497,5.999999999999999,52,-8.032754026275361,1.9755283508142871,0.049143675884218516,0.9882992133662686,115,2024-06-26 01:12:09.741023,0,6,81,9
E53,36.828096004233466,0.3578214802491164,5.999999999999999,52,-8.032754026275361,1.9755283508142871,0.049143675884218516,0.9882992133662686,115,2024-06-26 01:12:09.741023,0,6,81,9
E54,9.055675634438382,0.32349364857116036,2.6652845563870353,53,-7.213470779519317,2.0685210240502037,0.03246904885613416,0.9949929285719011,115,2024-06-26 01:12:09.741023,0,6,81,9
E54,18.587162982120343,0.14902444407906756,3.905995595359997,53,-7.213470779519317,2.0685210240502037,0.03246904885613416,0.9949929285719011,115,2024-06-26 01:12:09.741023,0,6,81,9
E54,36.828096004233466,0.30225300102487473,5.999999999999999,53,-7.213470779519317,2.0685210240502037,0.03246904885613416,0.9949929285719011,115,2024-06-26 01:12:09.741023,0,6,81,9
E55,9.132812311158887,0.32464371715301965,2.580878013909909,54,-7.2527200962985585,2.0997936680088074,0.03479910130675181,0.9939771447413147,115,2024-06-26 01:12:09.741023,0,6,81,9
E55,18.49053128337351,0.18857167069850256,4.336039917556016,54,-7.2527200962985585,2.0997936680088074,0.03479910130675181,0.9939771447413147,115,2024-06-26 01:12:09.741023,0,6,81,9
E55,36.31891027264593,0.27042928965015633,5.99999999999991,54,-7.2527200962985585,2.0997936680088074,0.03479910130675181,0.9939771447413147,115,2024-06-26 01:12:09.741023,0,6,81,9
E56,9.28209449624745,0.31153101779153936,2.5968827149291216,55,-7.3171290433726055,2.0905972273948747,0.033275701118560486,0.9942494484509142,115,2024-06-26 01:12:09.741023,0,6,81,9
E56,18.351492672542857,0.2221768198879932,4.508182680998859,55,-7.3171290433726055,2.0905972273948747,0.033275701118560486,0.9942494484509142,115,2024-06-26 01:12:09.741023,0,6,81,9
E56,36.31891027264593,0.26417430392220886,5.999999999999999,55,-7.3171290433726055,2.0905972273948747,0.033275701118560486,0.9942494484509142,115,2024-06-26 01:12:09.741023,0,6,81,9
E57,9.429533688892207,0.3063445985981357,2.9373756445642116,56,-7.38933089682846,2.074483145287683,0.03320382481103843,0.9943052825734995,115,2024-06-26 01:12:09.741023,0,6,81,9
E57,18.094492975183414,0.2553533437201736,4.822467473333149,56,-7.38933089682846,2.074483145287683,0.03320382481103843,0.9943052825734995,115,2024-06-26 01:12:09.741023,0,6,81,9
E57,36.31891027264593,0.25863937262504066,5.999999999999999,56,-7.38933089682846,2.074483145287683,0.03320382481103843,0.9943052825734995,115,2024-06-26 01:12:09.741023,0,6,81,9
E58,9.613315973941424,0.29796620270406216,3.3415675349271825,57,-7.491836996540339,2.0621397776940444,0.03265430605377568,0.9943501237259099,115,2024-06-26 01:12:09.741023,0,6,81,9
E58,17.74139534611879,0.26121257999589353,4.986626030656745,57,-7.491836996540339,2.0621397776940444,0.03265430605377568,0.9943501237259099,115,2024-06-26 01:12:09.741023,0,6,81,9
E58,36.31891027264593,0.2735668282521093,5.999999999999999,57,-7.491836996540339,2.0621397776940444,0.03265430605377568,0.9943501237259099,115,2024-06-26 01:12:09.741023,0,6,81,9
E59,9.597311164586166,0.31424014670598055,3.360817685447836,58,-7.557563138055573,2.0472095852208465,0.03283301359915125,0.9940795885666215,115,2024-06-26 01:12:09.741023,0,6,81,9
E59,15.528389480856395,0.19814763771653254,5.064390029278932,58,-7.557563138055573,2.0472095852208465,0.03283301359915125,0.9940795885666215,115,2024-06-26 01:12:09.741023,0,6,81,9
E59,18.379520824664606,0.25406037605780973,4.275861523736244,58,-7.557563138055573,2.0472095852208465,0.03283301359915125,0.9940795885666215,115,2024-06-26 01:12:09.741023,0,6,81,9
E59,36.31891027264593,0.2872541616823465,5.999999999999997,58,-7.557563138055573,2.0472095852208465,0.03283301359915125,0.9940795885666215,115,2024-06-26 01:12:09.741023,0,6,81,9
E60,9.934300366407635,0.27974106246841224,4.395895868949394,59,-7.743155304490584,2.002171292992533,0.03231356218298284,0.9940754409888901,115,2024-06-26 01:12:09.741023,0,6,81,9
E60,17.169128420561144,0.25656770373421445,4.607792025084192,59,-7.743155304490584,2.002171292992533,0.03231356218298284,0.9940754409888901,115,2024-06-26 01:12:09.741023,0,6,81,9
E60,36.31891027264593,0.3093106276495625,5.999999999998855,59,-7.743155304490584,2.002171292992533,0.03231356218298284,0.9940754409888901,115,2024-06-26 01:12:09.741023,0,6,81,9
E61,9.156013557083124,0.3616371915918659,2.684994245930454,60,-7.3461869112557965,1.9654604567646854,0.07155887624277724,0.9786671175835792,115,2024-06-26 01:12:09.741023,0,6,81,9
E61,18.272393388596413,0.16538418890786666,4.410832282635289,60,-7.3461869112557965,1.9654604567646854,0.07155887624277724,0.9786671175835792,115,2024-06-26 01:12:09.741023,0,6,81,9
E62,9.328356594396714,0.36588292321004445,2.780567604833484,61,-7.397088711952551,1.9775954110997054,0.06876357304716245,0.9806407243521117,115,2024-06-26 01:12:09.741023,0,6,81,9
E62,18.089893719287467,0.21445823528955188,4.751514100482917,61,-7.397088711952551,1.9775954110997054,0.06876357304716245,0.9806407243521117,115,2024-06-26 01:12:09.741023,0,6,81,9
E63,9.570062962627576,0.3818054003989424,3.10867282955881,62,-7.372571604707285,2.08014571378659,0.030904307545175123,0.9949640261726279,115,2024-06-26 01:12:09.741023,0,6,81,9
E63,17.52066180913705,0.2629397856733835,5.405611735640569,62,-7.372571604707285,2.08014571378659,0.030904307545175123,0.9949640261726279,115,2024-06-26 01:12:09.741023,0,6,81,9
E63,36.31891027264593,0.2709903146376007,5.999999999999999,62,-7.372571604707285,2.08014571378659,0.030904307545175123,0.9949640261726279,115,2024-06-26 01:12:09.741023,0,6,81,9
E64,9.649451033885978,0.38196155772057594,3.2719861450347762,63,-7.4193495232153746,2.0638449429540606,0.03145873495821018,0.9948666352590175,115,2024-06-26 01:12:09.741023,0,6,81,9
E64,17.28971767088127,0.29265949127609403,5.536868156780344,63,-7.4193495232153746,2.0638449429540606,0.03145873495821018,0.9948666352590175,115,2024-06-26 01:12:09.741023,0,6,81,9
E64,36.31891027264593,0.26448472815830293,5.999999999999985,63,-7.4193495232153746,2.0638449429540606,0.03145873495821018,0.9948666352590175,115,2024-06-26 01:12:09.741023,0,6,81,9
E65,9.701532455348492,0.39497426707173844,3.4318142241136838,64,-7.521380158020838,2.0202585703041,0.03192732228731181,0.9946507183731771,115,2024-06-26 01:12:09.741023,0,6,81,9
E65,16.816045462160442,0.33153094421507845,5.674643761467482,64,-7.521380158020838,2.0202585703041,0.03192732228731181,0.9946507183731771,115,2024-06-26 01:12:09.741023,0,6,81,9
E65,36.31891027264593,0.25773588305402484,5.999999999998681,64,-7.521380158020838,2.0202585703041,0.03192732228731181,0.9946507183731771,115,2024-06-26 01:12:09.741023,0,6,81,9
E66,9.807354610233178,0.3952440424145376,3.694041038556272,65,-7.659557835337317,1.959519320195965,0.03178889613053861,0.9948091037661058,115,2024-06-26 01:12:09.741023,0,6,81,9
E66,16.47589342501147,0.35979488569344475,5.364552543531467,65,-7.659557835337317,1.959519320195965,0.03178889613053861,0.9948091037661058,115,2024-06-26 01:12:09.741023,0,6,81,9
E66,36.31891027264593,0.25143355219707786,5.999999999999999,65,-7.659557835337317,1.959519320195965,0.03178889613053861,0.9948091037661058,115,2024-06-26 01:12:09.741023,0,6,81,9
E68,9.361448066318017,0.41159898683294394,2.9602949625665724,66,-7.226564727551023,2.1245264336983563,0.03711761094541133,0.9937969848647888,115,2024-06-26 01:12:09.741023,0,6,81,9
E68,17.737393481541275,0.20375336554480583,5.013696046559917,66,-7.226564727551023,2.1245264336983563,0.03711761094541133,0.9937969848647888,115,2024-06-26 01:12:09.741023,0,6,81,9
E68,36.31891027264593,0.2668925853641788,5.99999999999273,66,-7.226564727551023,2.1245264336983563,0.03711761094541133,0.9937969848647888,115,2024-06-26 01:12:09.741023,0,6,81,9
E69,9.580552588144066,0.4790757895630069,3.1963476265237816,67,-7.34780621621704,2.056513977941216,0.031431046980268725,0.9959094240647179,115,2024-06-26 01:12:09.741023,0,6,81,9
E69,17.100347516612285,0.284153178801974,5.637112721308552,67,-7.34780621621704,2.056513977941216,0.031431046980268725,0.9959094240647179,115,2024-06-26 01:12:09.741023,0,6,81,9
