ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E11,7.3640967419194485,0.6063428271531972,2.5671489896855983,10,-8.663946923932187,0.9333731177987435,0.03544575276749709,0.9804256792488429,125,2024-06-26 01:13:23.307193,3,6,74,11
E11,29.37203934629612,0.2983122673439276,5.999999999999999,10,-8.663946923932187,0.9333731177987435,0.03544575276749709,0.9804256792488429,125,2024-06-26 01:13:23.307193,3,6,74,11
E11,36.30191376075847,0.24708445132863588,5.999999999999999,10,-8.663946923932187,0.9333731177987435,0.03544575276749709,0.9804256792488429,125,2024-06-26 01:13:23.307193,3,6,74,11
E12,7.21945619921499,0.6923050356452709,2.7666336365348845,11,-9.123780389859515,0.5841607542089287,0.07905160773911975,0.896099683278542,125,2024-06-26 01:13:23.307193,3,6,74,11
E12,29.983771585096033,0.4741608538974642,5.999999999999999,11,-9.123780389859515,0.5841607542089287,0.07905160773911975,0.896099683278542,125,2024-06-26 01:13:23.307193,3,6,74,11
E13,7.170602157138647,0.7036031601617587,2.8112679756079806,12,-9.231967281826924,0.5325656144735627,0.08438924278702777,0.877794831220235,125,2024-06-26 01:13:23.307193,3,6,74,11
E13,30.379891709001416,0.5142416765060656,5.999999999999999,12,-9.231967281826924,0.5325656144735627,0.08438924278702777,0.877794831220235,125,2024-06-26 01:13:23.307193,3,6,74,11
E14,7.1778330342217656,0.7177821403796525,2.8162267542298896,13,-9.262617394170839,0.6412634423631569,0.07874282734939826,0.9077309304088768,125,2024-06-26 01:13:23.307193,3,6,74,11
E14,31.217061471923117,0.5121394073739474,5.999999999999999,13,-9.262617394170839,0.6412634423631569,0.07874282734939826,0.9077309304088768,125,2024-06-26 01:13:23.307193,3,6,74,11
E15,6.845786255233223,0.8984046192458859,2.1650448620184926,14,-9.234578689873153,1.1235687671974435,0.03155453361487708,0.9913162284297256,125,2024-06-26 01:13:23.307193,3,6,74,11
E15,9.384439506734319,0.41833480028478043,4.11193913793843,14,-9.234578689873153,1.1235687671974435,0.03155453361487708,0.9913162284297256,125,2024-06-26 01:13:23.307193,3,6,74,11
E15,30.388426811567246,0.2729495231481085,5.689378521921059,14,-9.234578689873153,1.1235687671974435,0.03155453361487708,0.9913162284297256,125,2024-06-26 01:13:23.307193,3,6,74,11
E15,37.218483725436535,0.17044661010395146,5.999979257701371,14,-9.234578689873153,1.1235687671974435,0.03155453361487708,0.9913162284297256,125,2024-06-26 01:13:23.307193,3,6,74,11
E16,6.564992809667382,0.9159153419223358,1.8171184514618064,15,-9.37916956723457,1.2405199711772907,0.03322483560147205,0.9934844927708866,125,2024-06-26 01:13:23.307193,3,6,74,11
E16,8.419097887976053,0.6775708986283657,2.7874988567593646,15,-9.37916956723457,1.2405199711772907,0.03322483560147205,0.9934844927708866,125,2024-06-26 01:13:23.307193,3,6,74,11
E16,11.553148167989125,0.24746074222898784,4.121751871218508,15,-9.37916956723457,1.2405199711772907,0.03322483560147205,0.9934844927708866,125,2024-06-26 01:13:23.307193,3,6,74,11
E16,34.92687887340672,0.1711774551170997,5.999999999999999,15,-9.37916956723457,1.2405199711772907,0.03322483560147205,0.9934844927708866,125,2024-06-26 01:13:23.307193,3,6,74,11
E17,6.7951135776573235,0.8328591543734127,1.8541243985724651,16,-9.610988684061953,1.2038321160914183,0.034965272327384334,0.9924628984301095,125,2024-06-26 01:13:23.307193,3,6,74,11
E17,8.961080729032524,0.510286473458887,3.728879317294147,16,-9.610988684061953,1.2038321160914183,0.034965272327384334,0.9924628984301095,125,2024-06-26 01:13:23.307193,3,6,74,11
E17,36.784357173763375,0.1433757512504048,5.999999867452911,16,-9.610988684061953,1.2038321160914183,0.034965272327384334,0.9924628984301095,125,2024-06-26 01:13:23.307193,3,6,74,11
E18,7.146921435099031,0.7284244871639576,2.2422505822139316,17,-8.506003839654486,1.1222141620451689,0.03228539586940231,0.9895538239153382,125,2024-06-26 01:13:23.307193,3,6,74,11
E18,10.011531619134635,0.24035718095439407,4.3526052755180835,17,-8.506003839654486,1.1222141620451689,0.03228539586940231,0.9895538239153382,125,2024-06-26 01:13:23.307193,3,6,74,11
E18,29.519275011431404,0.13467057452383457,3.1967292988333025,17,-8.506003839654486,1.1222141620451689,0.03228539586940231,0.9895538239153382,125,2024-06-26 01:13:23.307193,3,6,74,11
E18,35.73856071168433,0.23594374405416474,5.999999995530059,17,-8.506003839654486,1.1222141620451689,0.03228539586940231,0.9895538239153382,125,2024-06-26 01:13:23.307193,3,6,74,11
E19,6.92343358693694,0.7044109596314669,2.122692643452801,18,-8.885227199358711,0.7678311387488953,0.04512176491923305,0.9624732206567332,125,2024-06-26 01:13:23.307193,3,6,74,11
E19,8.922392627025747,0.3193476143027727,2.2393583955906684,18,-8.885227199358711,0.7678311387488953,0.04512176491923305,0.9624732206567332,125,2024-06-26 01:13:23.307193,3,6,74,11
E19,29.615798182598397,0.4271557572227991,5.999999999999999,18,-8.885227199358711,0.7678311387488953,0.04512176491923305,0.9624732206567332,125,2024-06-26 01:13:23.307193,3,6,74,11
E19,36.0302965284261,0.2491365482487442,5.999999999999999,18,-8.885227199358711,0.7678311387488953,0.04512176491923305,0.9624732206567332,125,2024-06-26 01:13:23.307193,3,6,74,11
E20,6.77084667499844,0.7425233154543864,1.9822474842656317,19,-8.98165698378388,0.7689139464050583,0.04118254644473832,0.970183678243092,125,2024-06-26 01:13:23.307193,3,6,74,11
E20,8.526575232891675,0.4318418320375699,2.698842979952607,19,-8.98165698378388,0.7689139464050583,0.04118254644473832,0.970183678243092,125,2024-06-26 01:13:23.307193,3,6,74,11
E20,28.458900333310666,0.32349553953234,5.999999999999999,19,-8.98165698378388,0.7689139464050583,0.04118254644473832,0.970183678243092,125,2024-06-26 01:13:23.307193,3,6,74,11
E20,34.68947713981648,0.23169263598049028,5.999999999999999,19,-8.98165698378388,0.7689139464050583,0.04118254644473832,0.970183678243092,125,2024-06-26 01:13:23.307193,3,6,74,11
E21,6.705255745291678,0.7829966347232808,1.8116837479098915,20,-9.055105662633974,0.8159551266162492,0.04095656271354518,0.9742357266667869,125,2024-06-26 01:13:23.307193,3,6,74,11
E21,8.04242528644678,0.5935399443635614,3.2783329270014168,20,-9.055105662633974,0.8159551266162492,0.04095656271354518,0.9742357266667869,125,2024-06-26 01:13:23.307193,3,6,74,11
E21,28.830426318620294,0.33748903328515745,5.999999999999999,20,-9.055105662633974,0.8159551266162492,0.04095656271354518,0.9742357266667869,125,2024-06-26 01:13:23.307193,3,6,74,11
E21,34.7638916959872,0.2565053631423133,5.999999999999999,20,-9.055105662633974,0.8159551266162492,0.04095656271354518,0.9742357266667869,125,2024-06-26 01:13:23.307193,3,6,74,11
E22,6.817121476258664,0.91141396950764,2.06214052857569,21,-9.06230441799754,1.1280566436007184,0.03004005563537664,0.9925457926475693,125,2024-06-26 01:13:23.307193,3,6,74,11
E22,9.144808834084618,0.47415826623906376,3.793462582665042,21,-9.06230441799754,1.1280566436007184,0.03004005563537664,0.9925457926475693,125,2024-06-26 01:13:23.307193,3,6,74,11
E22,30.35100793656896,0.2536283349646169,5.999976789947603,21,-9.06230441799754,1.1280566436007184,0.03004005563537664,0.9925457926475693,125,2024-06-26 01:13:23.307193,3,6,74,11
E22,36.74403291769053,0.19311905908651283,5.9999982530611105,21,-9.06230441799754,1.1280566436007184,0.03004005563537664,0.9925457926475693,125,2024-06-26 01:13:23.307193,3,6,74,11
E23,6.571794493040282,0.926087823346732,1.80908611913311,22,-9.153485123764387,1.2763033646034754,0.034590810594670125,0.9935757697334925,125,2024-06-26 01:13:23.307193,3,6,74,11
E23,8.463378935307846,0.6934938442764427,2.8283154514113824,22,-9.153485123764387,1.2763033646034754,0.034590810594670125,0.9935757697334925,125,2024-06-26 01:13:23.307193,3,6,74,11
E23,11.700829086457036,0.23521347524175162,4.458605690890938,22,-9.153485123764387,1.2763033646034754,0.034590810594670125,0.9935757697334925,125,2024-06-26 01:13:23.307193,3,6,74,11
E23,34.999895901159206,0.15154187199772728,5.999999999999999,22,-9.153485123764387,1.2763033646034754,0.034590810594670125,0.9935757697334925,125,2024-06-26 01:13:23.307193,3,6,74,11
E24,6.558645270066379,0.927243153001351,1.7934373182969148,23,-9.124218739013958,1.3256236311174794,0.031705480413752825,0.995195464724871,125,2024-06-26 01:13:23.307193,3,6,74,11
E24,8.464978690653748,0.7123694988542955,2.861179372715968,23,-9.124218739013958,1.3256236311174794,0.031705480413752825,0.995195464724871,125,2024-06-26 01:13:23.307193,3,6,74,11
E24,12.068548692212666,0.23620088960727337,4.657511996490442,23,-9.124218739013958,1.3256236311174794,0.031705480413752825,0.995195464724871,125,2024-06-26 01:13:23.307193,3,6,74,11
E24,35.70425022865242,0.1464567279152167,5.9999999999358025,23,-9.124218739013958,1.3256236311174794,0.031705480413752825,0.995195464724871,125,2024-06-26 01:13:23.307193,3,6,74,11
E25,7.060445742995406,0.7959671823854553,2.1887895260920813,24,-8.621225838531739,1.101107419453076,0.03933619244534871,0.9886110435807085,125,2024-06-26 01:13:23.307193,3,6,74,11
E25,9.777882362019355,0.3137659694232049,4.248502608214974,24,-8.621225838531739,1.101107419453076,0.03933619244534871,0.9886110435807085,125,2024-06-26 01:13:23.307193,3,6,74,11
E26,7.102419073833491,0.8314490493710949,2.3256545321258506,25,-8.63145910647615,1.1557185516435535,0.03887919301426979,0.9901032681672008,125,2024-06-26 01:13:23.307193,3,6,74,11
E26,10.242943989756931,0.28441020907698267,5.006499446019125,25,-8.63145910647615,1.1557185516435535,0.03887919301426979,0.9901032681672008,125,2024-06-26 01:13:23.307193,3,6,74,11
E27,6.814103652839325,0.7974538770126607,1.9712064707774606,26,-8.872967098033081,0.9537403893013832,0.029708517824682538,0.9900846442861193,125,2024-06-26 01:13:23.307193,3,6,74,11
E27,8.755395740164467,0.43937500329494483,3.218726291946588,26,-8.872967098033081,0.9537403893013832,0.029708517824682538,0.9900846442861193,125,2024-06-26 01:13:23.307193,3,6,74,11
E27,29.504571738454718,0.23680231274337515,5.999999999999992,26,-8.872967098033081,0.9537403893013832,0.029708517824682538,0.9900846442861193,125,2024-06-26 01:13:23.307193,3,6,74,11
E27,36.1716148563661,0.14825969177821108,5.999999272166324,26,-8.872967098033081,0.9537403893013832,0.029708517824682538,0.9900846442861193,125,2024-06-26 01:13:23.307193,3,6,74,11
E28,6.880580755077258,0.8902798583371467,2.090807192375439,27,-8.913804080329516,1.088633212169044,0.036246888964523306,0.9924331730156217,125,2024-06-26 01:13:23.307193,3,6,74,11
E28,9.278882576081163,0.47528603444830786,3.932332368725926,27,-8.913804080329516,1.088633212169044,0.036246888964523306,0.9924331730156217,125,2024-06-26 01:13:23.307193,3,6,74,11
E29,6.571376812963405,0.9180272644935279,1.7972553786328556,28,-9.013863686471076,1.274980134910299,0.033438270854128975,0.9939017439837867,125,2024-06-26 01:13:23.307193,3,6,74,11
E29,8.43047047835272,0.6923713577187396,2.7889382072915403,28,-9.013863686471076,1.274980134910299,0.033438270854128975,0.9939017439837867,125,2024-06-26 01:13:23.307193,3,6,74,11
E29,11.685922643222964,0.24442870551528983,3.8028845804864297,28,-9.013863686471076,1.274980134910299,0.033438270854128975,0.9939017439837867,125,2024-06-26 01:13:23.307193,3,6,74,11
E29,35.005919353618424,0.1832082647797808,5.999999999999999,28,-9.013863686471076,1.274980134910299,0.033438270854128975,0.9939017439837867,125,2024-06-26 01:13:23.307193,3,6,74,11
E30,6.590013365091391,0.8905669118491346,1.7955174605424258,29,-9.079055842593483,1.2248687510682947,0.045841543720477156,0.9895047734267971,125,2024-06-26 01:13:23.307193,3,6,74,11
E30,8.611059530825097,0.6845481597640521,2.9809684528797975,29,-9.079055842593483,1.2248687510682947,0.045841543720477156,0.9895047734267971,125,2024-06-26 01:13:23.307193,3,6,74,11
E30,12.633457334910831,0.2189658796984535,3.701485562485516,29,-9.079055842593483,1.2248687510682947,0.045841543720477156,0.9895047734267971,125,2024-06-26 01:13:23.307193,3,6,74,11
E31,7.0439123900901395,0.828779165267088,2.297132635912386,30,-8.645404121061421,1.0361118431669523,0.045882285832960557,0.9851469369738001,125,2024-06-26 01:13:23.307193,3,6,74,11
E31,9.978687219697171,0.3253942773286447,4.663872099484634,30,-8.645404121061421,1.0361118431669523,0.045882285832960557,0.9851469369738001,125,2024-06-26 01:13:23.307193,3,6,74,11
E32,6.629554246077094,0.7785874594102289,1.7844369571857552,31,-8.62082481173553,1.1369896145992402,0.03442803644699384,0.9916068657570093,125,2024-06-26 01:13:23.307193,3,6,74,11
E32,8.243004693063565,0.6318067279157127,2.6217611822865745,31,-8.62082481173553,1.1369896145992402,0.03442803644699384,0.9916068657570093,125,2024-06-26 01:13:23.307193,3,6,74,11
E32,11.525205183789968,0.1970007094238646,4.990362405995033,31,-8.62082481173553,1.1369896145992402,0.03442803644699384,0.9916068657570093,125,2024-06-26 01:13:23.307193,3,6,74,11
E33,7.000337040550015,0.8574182629255986,2.2549763497555464,32,-8.760960684941605,1.0909249868461721,0.04099128133077126,0.9895228711634544,125,2024-06-26 01:13:23.307193,3,6,74,11
E33,9.760913721723512,0.3666102887251892,4.362429478081426,32,-8.760960684941605,1.0909249868461721,0.04099128133077126,0.9895228711634544,125,2024-06-26 01:13:23.307193,3,6,74,11
E34,6.882042929116403,0.8785258174317239,2.0802924483880156,33,-8.875127506138812,1.101314076625074,0.03856831661275932,0.9914250746567209,125,2024-06-26 01:13:23.307193,3,6,74,11
E34,9.28381272432026,0.4777810833996554,3.920369079327515,33,-8.875127506138812,1.101314076625074,0.03856831661275932,0.9914250746567209,125,2024-06-26 01:13:23.307193,3,6,74,11
E35,6.587883021296467,0.9001198711210439,1.7835265660306756,34,-8.87391413983251,1.1636733634731804,0.046540222807631385,0.9871698217460538,125,2024-06-26 01:13:23.307193,3,6,74,11
E35,8.368374075132039,0.6976352312332423,2.7448699501011684,34,-8.87391413983251,1.1636733634731804,0.046540222807631385,0.9871698217460538,125,2024-06-26 01:13:23.307193,3,6,74,11
E35,11.620155031695758,0.25112696280009494,4.592996263650134,34,-8.87391413983251,1.1636733634731804,0.046540222807631385,0.9871698217460538,125,2024-06-26 01:13:23.307193,3,6,74,11
E36,6.613944061661974,0.868228089283626,1.786340415745199,35,-8.996100625870241,1.1184560313298908,0.04505461232507849,0.9888524832669835,125,2024-06-26 01:13:23.307193,3,6,74,11
E36,8.63018930283306,0.6565689645028048,2.9707190888188406,35,-8.996100625870241,1.1184560313298908,0.04505461232507849,0.9888524832669835,125,2024-06-26 01:13:23.307193,3,6,74,11
E36,12.50904530985806,0.18755499729414815,2.9389182610611084,35,-8.996100625870241,1.1184560313298908,0.04505461232507849,0.9888524832669835,125,2024-06-26 01:13:23.307193,3,6,74,11
E37,6.624150746093254,0.7763151484486759,1.7619662606597095,36,-8.663776751586123,1.1125189207300679,0.03854850005622419,0.9878268726162261,125,2024-06-26 01:13:23.307193,3,6,74,11
E37,8.265013655931732,0.6528595029465762,2.6180402319135205,36,-8.663776751586123,1.1125189207300679,0.03854850005622419,0.9878268726162261,125,2024-06-26 01:13:23.307193,3,6,74,11
E37,11.64753702954116,0.2389042375574757,4.563571616248629,36,-8.663776751586123,1.1125189207300679,0.03854850005622419,0.9878268726162261,125,2024-06-26 01:13:23.307193,3,6,74,11
E38,6.882878442546926,0.7815034943858272,1.940788027883359,37,-8.74362851798961,1.0224833258470494,0.030871931649449205,0.9924879778255536,125,2024-06-26 01:13:23.307193,3,6,74,11
E38,9.033636978280219,0.44816168583900406,3.5116344778290713,37,-8.74362851798961,1.0224833258470494,0.030871931649449205,0.9924879778255536,125,2024-06-26 01:13:23.307193,3,6,74,11
E38,22.89829846136265,0.20221883669645102,2.2023597567395634,37,-8.74362851798961,1.0224833258470494,0.030871931649449205,0.9924879778255536,125,2024-06-26 01:13:23.307193,3,6,74,11
E39,6.979430983919988,0.8630814096221258,2.156019680574927,38,-8.87917988948383,0.9923273712479486,0.049470424934845485,0.9807146714989601,125,2024-06-26 01:13:23.307193,3,6,74,11
E39,9.354714854070027,0.44250230149526715,4.001641603947877,38,-8.87917988948383,0.9923273712479486,0.049470424934845485,0.9807146714989601,125,2024-06-26 01:13:23.307193,3,6,74,11
E40,6.902245466892701,0.8688978085072439,2.0442816382586413,39,-8.936391727577924,0.982390249415799,0.05299596106633617,0.9796038296279213,125,2024-06-26 01:13:23.307193,3,6,74,11
E40,9.135149616094523,0.48569898798774425,3.8502235877704556,39,-8.936391727577924,0.982390249415799,0.05299596106633617,0.9796038296279213,125,2024-06-26 01:13:23.307193,3,6,74,11
E41,6.635568368866345,0.8452177914287127,1.8276433313804583,40,-9.001403992404603,1.099889585634909,0.048157690060786254,0.9864050810942124,125,2024-06-26 01:13:23.307193,3,6,74,11
E41,8.72261880883392,0.6236422877895951,3.0733604180655583,40,-9.001403992404603,1.099889585634909,0.048157690060786254,0.9864050810942124,125,2024-06-26 01:13:23.307193,3,6,74,11
E41,12.810797194308172,0.18961260067840158,2.805671689582401,40,-9.001403992404603,1.099889585634909,0.048157690060786254,0.9864050810942124,125,2024-06-26 01:13:23.307193,3,6,74,11
E42,6.662431756871126,0.8114865393016117,1.8008113583087235,41,-8.960361963627012,1.1841434962411808,0.0480421480965853,0.9879903448967615,125,2024-06-26 01:13:23.307193,3,6,74,11
E42,8.686586751160021,0.6455570463829119,2.937970872792148,41,-8.960361963627012,1.1841434962411808,0.0480421480965853,0.9879903448967615,125,2024-06-26 01:13:23.307193,3,6,74,11
E42,12.594899569483772,0.20903803729200732,3.4087982228739007,41,-8.960361963627012,1.1841434962411808,0.0480421480965853,0.9879903448967615,125,2024-06-26 01:13:23.307193,3,6,74,11
E43,6.686967155286727,0.7567316732931371,1.7820006861718014,42,-9.076687831647773,1.3105532776485433,0.03043216490404494,0.9946253097003281,125,2024-06-26 01:13:23.307193,3,6,74,11
E43,8.647186568664932,0.6155663781782348,2.9106399183148457,42,-9.076687831647773,1.3105532776485433,0.03043216490404494,0.9946253097003281,125,2024-06-26 01:13:23.307193,3,6,74,11
E43,12.554905679578209,0.17908409759855992,3.959056653606032,42,-9.076687831647773,1.3105532776485433,0.03043216490404494,0.9946253097003281,125,2024-06-26 01:13:23.307193,3,6,74,11
E43,35.458616116326425,0.16251743438336774,5.999999999999999,42,-9.076687831647773,1.3105532776485433,0.03043216490404494,0.9946253097003281,125,2024-06-26 01:13:23.307193,3,6,74,11
E44,6.962480155747533,0.6368913062849462,1.800770756559311,43,-9.599116956680383,1.0995455024510452,0.025493339039925546,0.9936467997220513,125,2024-06-26 01:13:23.307193,3,6,74,11
E44,8.778606776383777,0.4525564262136914,3.1342284188579335,43,-9.599116956680383,1.0995455024510452,0.025493339039925546,0.9936467997220513,125,2024-06-26 01:13:23.307193,3,6,74,11
E44,31.32717782142162,0.15821436417888357,1.9990353972294128,43,-9.599116956680383,1.0995455024510452,0.025493339039925546,0.9936467997220513,125,2024-06-26 01:13:23.307193,3,6,74,11
E44,36.9173115198997,0.1745163912872485,5.999999999999285,43,-9.599116956680383,1.0995455024510452,0.025493339039925546,0.9936467997220513,125,2024-06-26 01:13:23.307193,3,6,74,11
E45,7.2952523361358885,0.6076850816427335,2.4925728513204133,44,-10.025719443007365,0.7897370334051523,0.04479591970722631,0.9723117051527458,125,2024-06-26 01:13:23.307193,3,6,74,11
E46,6.656053362521479,0.7341592119644211,1.767257267885743,45,-8.511671320303407,1.2442351654591288,0.03296301588145272,0.9930039446663492,125,2024-06-26 01:13:23.307193,3,6,74,11
E46,8.388831644464817,0.5959670920819953,2.6837968714027105,45,-8.511671320303407,1.2442351654591288,0.03296301588145272,0.9930039446663492,125,2024-06-26 01:13:23.307193,3,6,74,11
E46,11.82814443176008,0.22476459091601342,5.044704225519959,45,-8.511671320303407,1.2442351654591288,0.03296301588145272,0.9930039446663492,125,2024-06-26 01:13:23.307193,3,6,74,11
E46,36.98906389635082,0.1314129042407437,5.999999910907537,45,-8.511671320303407,1.2442351654591288,0.03296301588145272,0.9930039446663492,125,2024-06-26 01:13:23.307193,3,6,74,11
E47,7.108693772247865,0.814371083637166,2.221795350888901,46,-8.722400642482949,1.0390573188064038,0.044776452128309614,0.9852056639151381,125,2024-06-26 01:13:23.307193,3,6,74,11
E47,9.690195544124146,0.36319476431610376,4.216463460093975,46,-8.722400642482949,1.0390573188064038,0.044776452128309614,0.9852056639151381,125,2024-06-26 01:13:23.307193,3,6,74,11
E48,6.73487199926929,0.8151162078703589,1.8077932157118841,47,-8.789666705260144,1.0517733601358394,0.04457464390638076,0.9840744544276773,125,2024-06-26 01:13:23.307193,3,6,74,11
E48,8.40372246642415,0.6367699650235856,2.6318456135271084,47,-8.789666705260144,1.0517733601358394,0.04457464390638076,0.9840744544276773,125,2024-06-26 01:13:23.307193,3,6,74,11
E48,11.652856359788082,0.19208875355955612,4.19565050027147,47,-8.789666705260144,1.0517733601358394,0.04457464390638076,0.9840744544276773,125,2024-06-26 01:13:23.307193,3,6,74,11
E49,7.107242631018034,0.8329851230177088,2.2182838836976098,48,-8.853542068239673,1.0079419594993422,0.04969062447749026,0.9810551549661282,125,2024-06-26 01:13:23.307193,3,6,74,11
E49,9.521285839380834,0.38615093394100697,4.027635293836074,48,-8.853542068239673,1.0079419594993422,0.04969062447749026,0.9810551549661282,125,2024-06-26 01:13:23.307193,3,6,74,11
E50,6.804387619934303,0.792882895723702,1.9558800247845074,49,-8.855329906756918,1.1170939293159714,0.043557192163399885,0.9882837660866726,125,2024-06-26 01:13:23.307193,3,6,74,11
E50,8.854503559469826,0.5894090012356283,2.9449038365339972,49,-8.855329906756918,1.1170939293159714,0.043557192163399885,0.9882837660866726,125,2024-06-26 01:13:23.307193,3,6,74,11
E50,12.70147222130663,0.17711593096473877,3.0073257075938264,49,-8.855329906756918,1.1170939293159714,0.043557192163399885,0.9882837660866726,125,2024-06-26 01:13:23.307193,3,6,74,11
E51,6.810823096981906,0.6556723954112513,1.9033550078188297,50,-9.0745568745436,0.904233320097174,0.05435039022116877,0.9684101456521619,125,2024-06-26 01:13:23.307193,3,6,74,11
E51,8.782496675302289,0.48567403327549563,3.1163073745902374,50,-9.0745568745436,0.904233320097174,0.05435039022116877,0.9684101456521619,125,2024-06-26 01:13:23.307193,3,6,74,11
E52,7.974767762377115,0.6335651530204576,3.3089699066837586,51,-9.258878088822383,1.2336946746597395,0.0332234888405501,0.9910838357195505,125,2024-06-26 01:13:23.307193,3,6,74,11
E52,31.116763870403037,0.15535042628904705,1.4319994312026416,51,-9.258878088822383,1.2336946746597395,0.0332234888405501,0.9910838357195505,125,2024-06-26 01:13:23.307193,3,6,74,11
