ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E15,20.111118142375826,0.6693511060695219,5.999999999999999,14,-9.322067039650808,0.8226367267141133,0.07284666272175677,0.9513643918774335,138,2024-06-26 01:14:51.121488,6,6,42,44
E15,30.478981719417316,0.5530522412202412,3.2880414675111265,14,-9.322067039650808,0.8226367267141133,0.07284666272175677,0.9513643918774335,138,2024-06-26 01:14:51.121488,6,6,42,44
E16,8.455301350422445,1.0025616899172203,2.424978941959756,15,-9.499580234815388,0.8568187141859697,0.06480566437025427,0.9576979785629348,138,2024-06-26 01:14:51.121488,6,6,42,44
E16,20.511740377216462,0.6322642476310616,5.999999999999999,15,-9.499580234815388,0.8568187141859697,0.06480566437025427,0.9576979785629348,138,2024-06-26 01:14:51.121488,6,6,42,44
E16,30.397955432493994,0.5773862976636366,3.2529009479809434,15,-9.499580234815388,0.8568187141859697,0.06480566437025427,0.9576979785629348,138,2024-06-26 01:14:51.121488,6,6,42,44
E17,8.491728918204078,0.8316179568792279,2.3389955535969755,16,-9.921848265040833,0.895967651762687,0.0560343578843069,0.9616720445260194,138,2024-06-26 01:14:51.121488,6,6,42,44
E17,21.34280298532702,0.5013995194357204,5.999999999999999,16,-9.921848265040833,0.895967651762687,0.0560343578843069,0.9616720445260194,138,2024-06-26 01:14:51.121488,6,6,42,44
E17,30.35642278157867,0.5540169849079586,3.167467247097736,16,-9.921848265040833,0.895967651762687,0.0560343578843069,0.9616720445260194,138,2024-06-26 01:14:51.121488,6,6,42,44
E18,8.222057284403705,0.9114261904245264,2.1283648234057866,17,-9.52379840802663,0.8120675832347984,0.04997787640363456,0.9766376021479273,138,2024-06-26 01:14:51.121488,6,6,42,44
E18,9.85854251453591,0.5533148356398527,2.6656199361601307,17,-9.52379840802663,0.8120675832347984,0.04997787640363456,0.9766376021479273,138,2024-06-26 01:14:51.121488,6,6,42,44
E18,17.843238067757618,0.5693359450762845,5.949632065623799,17,-9.52379840802663,0.8120675832347984,0.04997787640363456,0.9766376021479273,138,2024-06-26 01:14:51.121488,6,6,42,44
E18,22.209885619218287,0.5337296027034633,5.164170428186399,17,-9.52379840802663,0.8120675832347984,0.04997787640363456,0.9766376021479273,138,2024-06-26 01:14:51.121488,6,6,42,44
E18,30.38453991848331,0.38298598420770347,2.777831897845967,17,-9.52379840802663,0.8120675832347984,0.04997787640363456,0.9766376021479273,138,2024-06-26 01:14:51.121488,6,6,42,44
E19,8.188838006748979,0.9547893894897346,2.1263597159441825,18,-9.501638382268242,0.8161854981975721,0.05483528388661769,0.9726120214418957,138,2024-06-26 01:14:51.121488,6,6,42,44
E19,9.746004148221003,0.577808804043082,2.6373419683443142,18,-9.501638382268242,0.8161854981975721,0.05483528388661769,0.9726120214418957,138,2024-06-26 01:14:51.121488,6,6,42,44
E19,17.73556579815972,0.5672358491242395,5.99982321190314,18,-9.501638382268242,0.8161854981975721,0.05483528388661769,0.9726120214418957,138,2024-06-26 01:14:51.121488,6,6,42,44
E19,22.135399902160177,0.5393514673339723,5.1485615328743615,18,-9.501638382268242,0.8161854981975721,0.05483528388661769,0.9726120214418957,138,2024-06-26 01:14:51.121488,6,6,42,44
E19,30.31141618060292,0.45049662362707465,2.853614902837405,18,-9.501638382268242,0.8161854981975721,0.05483528388661769,0.9726120214418957,138,2024-06-26 01:14:51.121488,6,6,42,44
E20,8.45248155641185,0.9373168127990006,2.264191109834848,19,-9.290049469186389,0.8680705191346177,0.06406501787748543,0.9609051909759018,138,2024-06-26 01:14:51.121488,6,6,42,44
E20,13.047120784398949,0.12899991749298678,5.999999999999986,19,-9.290049469186389,0.8680705191346177,0.06406501787748543,0.9609051909759018,138,2024-06-26 01:14:51.121488,6,6,42,44
E20,20.26037625353046,0.608380441696255,5.999999999999999,19,-9.290049469186389,0.8680705191346177,0.06406501787748543,0.9609051909759018,138,2024-06-26 01:14:51.121488,6,6,42,44
E20,30.293052684423042,0.5793010162616277,3.280392580476857,19,-9.290049469186389,0.8680705191346177,0.06406501787748543,0.9609051909759018,138,2024-06-26 01:14:51.121488,6,6,42,44
E21,8.411192476843562,1.0745674368995264,2.323611999367165,20,-9.288223186033454,0.8285013970006143,0.06578553168172445,0.9616997663781774,138,2024-06-26 01:14:51.121488,6,6,42,44
E21,13.047120784409246,0.14705618310976654,5.999999999999999,20,-9.288223186033454,0.8285013970006143,0.06578553168172445,0.9616997663781774,138,2024-06-26 01:14:51.121488,6,6,42,44
E21,20.40073774430809,0.6221078846539907,5.999999999999999,20,-9.288223186033454,0.8285013970006143,0.06578553168172445,0.9616997663781774,138,2024-06-26 01:14:51.121488,6,6,42,44
E21,30.369381729625957,0.6108884266184624,3.277207881514051,20,-9.288223186033454,0.8285013970006143,0.06578553168172445,0.9616997663781774,138,2024-06-26 01:14:51.121488,6,6,42,44
E22,8.386947138494467,1.072153782843209,2.294171526212785,21,-9.313684584587246,0.8101785262495657,0.06376735919636967,0.9612909421216894,138,2024-06-26 01:14:51.121488,6,6,42,44
E22,12.537935052821503,0.11597457686332469,5.999999999997417,21,-9.313684584587246,0.8101785262495657,0.06376735919636967,0.9612909421216894,138,2024-06-26 01:14:51.121488,6,6,42,44
E22,20.49296566011716,0.6268782701054967,5.999999999999999,21,-9.313684584587246,0.8101785262495657,0.06376735919636967,0.9612909421216894,138,2024-06-26 01:14:51.121488,6,6,42,44
E22,30.44096306938492,0.604559911259372,3.358437037122272,21,-9.313684584587246,0.8101785262495657,0.06376735919636967,0.9612909421216894,138,2024-06-26 01:14:51.121488,6,6,42,44
E23,8.430860171127634,0.9601694774648752,2.2861783137949883,22,-9.337257366103728,0.8834878901158497,0.06067459151997116,0.9603792060342407,138,2024-06-26 01:14:51.121488,6,6,42,44
E23,20.524365076285495,0.6190100621167431,5.999999999999994,22,-9.337257366103728,0.8834878901158497,0.06067459151997116,0.9603792060342407,138,2024-06-26 01:14:51.121488,6,6,42,44
E23,30.469696427300057,0.5801519383302676,3.4045000297230104,22,-9.337257366103728,0.8834878901158497,0.06067459151997116,0.9603792060342407,138,2024-06-26 01:14:51.121488,6,6,42,44
E24,8.502630353000775,0.8048905738546299,2.2482248580154267,23,-9.853172615413573,0.8860736380579507,0.058188655930797015,0.9560685128293811,138,2024-06-26 01:14:51.121488,6,6,42,44
E24,21.141773884389195,0.4947826240771853,5.893409095956593,23,-9.853172615413573,0.8860736380579507,0.058188655930797015,0.9560685128293811,138,2024-06-26 01:14:51.121488,6,6,42,44
E24,30.375604283571025,0.5743473659611116,3.1615519959366862,23,-9.853172615413573,0.8860736380579507,0.058188655930797015,0.9560685128293811,138,2024-06-26 01:14:51.121488,6,6,42,44
E25,8.556637685177579,0.7282805423030823,2.3602458495825505,24,-9.37786125971687,0.8232643195584548,0.060336536703452244,0.9530256197445989,138,2024-06-26 01:14:51.121488,6,6,42,44
E25,19.97721003701814,0.5948115557130951,5.999999999999999,24,-9.37786125971687,0.8232643195584548,0.060336536703452244,0.9530256197445989,138,2024-06-26 01:14:51.121488,6,6,42,44
E25,30.25045355929784,0.46540085904329587,3.4439819033966588,24,-9.37786125971687,0.8232643195584548,0.060336536703452244,0.9530256197445989,138,2024-06-26 01:14:51.121488,6,6,42,44
E26,8.540199941446751,0.7589288212022485,2.328588594916476,25,-9.321164974138316,0.8451801823558724,0.06337330571400113,0.9510028138365223,138,2024-06-26 01:14:51.121488,6,6,42,44
E26,20.031856972247375,0.5897567897722009,5.999999999999999,25,-9.321164974138316,0.8451801823558724,0.06337330571400113,0.9510028138365223,138,2024-06-26 01:14:51.121488,6,6,42,44
E26,30.32264401827962,0.541931734811218,3.5323519773514924,25,-9.321164974138316,0.8451801823558724,0.06337330571400113,0.9510028138365223,138,2024-06-26 01:14:51.121488,6,6,42,44
E27,8.497452920718615,0.8071122201759042,2.3252346932513803,26,-9.356463077851142,0.8026352050433594,0.06412706823449284,0.9485606568101878,138,2024-06-26 01:14:51.121488,6,6,42,44
E27,20.085737377075997,0.5886348809390203,5.999999999999999,26,-9.356463077851142,0.8026352050433594,0.06412706823449284,0.9485606568101878,138,2024-06-26 01:14:51.121488,6,6,42,44
E27,30.343781246630684,0.5779401103948363,3.3849149220056938,26,-9.356463077851142,0.8026352050433594,0.06412706823449284,0.9485606568101878,138,2024-06-26 01:14:51.121488,6,6,42,44
E28,8.460540697135688,0.8990837298545564,2.3171151536866548,27,-9.358920605285034,0.8277261359739505,0.06732541994210277,0.9468723118793969,138,2024-06-26 01:14:51.121488,6,6,42,44
E28,20.269196311907123,0.6278458998324723,5.999999999999999,27,-9.358920605285034,0.8277261359739505,0.06732541994210277,0.9468723118793969,138,2024-06-26 01:14:51.121488,6,6,42,44
E28,30.406901909502597,0.6017532786462052,3.5672173746269884,27,-9.358920605285034,0.8277261359739505,0.06732541994210277,0.9468723118793969,138,2024-06-26 01:14:51.121488,6,6,42,44
E29,8.449509442735307,0.8892409661089502,2.2876392560563237,28,-9.437924313046425,0.796132148274061,0.06281693661221337,0.9496072316378544,138,2024-06-26 01:14:51.121488,6,6,42,44
E29,20.45137060309902,0.6158646441460878,5.9999999999999964,28,-9.437924313046425,0.796132148274061,0.06281693661221337,0.9496072316378544,138,2024-06-26 01:14:51.121488,6,6,42,44
E29,30.406662767056154,0.5804457306061988,3.4546365916917297,28,-9.437924313046425,0.796132148274061,0.06281693661221337,0.9496072316378544,138,2024-06-26 01:14:51.121488,6,6,42,44
E30,8.469610937873252,0.821717968622929,2.2371080636940364,29,-9.558594117364958,0.8641781102669284,0.05749043223486173,0.9556985814499083,138,2024-06-26 01:14:51.121488,6,6,42,44
E30,20.693227900323524,0.5862846642054063,5.999999999999999,29,-9.558594117364958,0.8641781102669284,0.05749043223486173,0.9556985814499083,138,2024-06-26 01:14:51.121488,6,6,42,44
E30,30.4392670350983,0.572639735119532,3.487076761798633,29,-9.558594117364958,0.8641781102669284,0.05749043223486173,0.9556985814499083,138,2024-06-26 01:14:51.121488,6,6,42,44
E31,8.613788223200704,0.6599030709677294,2.431943256133289,30,-9.40579600163838,0.8317307648420014,0.0634510431347094,0.9471209088500193,138,2024-06-26 01:14:51.121488,6,6,42,44
E31,19.940203350655125,0.5998464689537784,5.999999999999999,30,-9.40579600163838,0.8317307648420014,0.0634510431347094,0.9471209088500193,138,2024-06-26 01:14:51.121488,6,6,42,44
E31,30.269809764836527,0.4804510041504795,3.6000441739559412,30,-9.40579600163838,0.8317307648420014,0.0634510431347094,0.9471209088500193,138,2024-06-26 01:14:51.121488,6,6,42,44
E32,8.544621372830802,0.6809808251598266,2.2978914281033034,31,-9.370380025725598,0.7854665978280312,0.04940674093240407,0.9633784158560839,138,2024-06-26 01:14:51.121488,6,6,42,44
E32,16.679758137534034,0.32988758370023774,3.9707807868052267,31,-9.370380025725598,0.7854665978280312,0.04940674093240407,0.9633784158560839,138,2024-06-26 01:14:51.121488,6,6,42,44
E32,21.142675377269555,0.5032551023966949,5.406015211974922,31,-9.370380025725598,0.7854665978280312,0.04940674093240407,0.9633784158560839,138,2024-06-26 01:14:51.121488,6,6,42,44
E32,30.35752147044875,0.5143887201696664,3.47374249583292,31,-9.370380025725598,0.7854665978280312,0.04940674093240407,0.9633784158560839,138,2024-06-26 01:14:51.121488,6,6,42,44
E33,8.524381777907893,0.7220611869928693,2.3018337011008785,32,-9.398129582406202,0.7741266945961724,0.057576251756788065,0.9522561511898777,138,2024-06-26 01:14:51.121488,6,6,42,44
E33,20.17927010053433,0.5572974548651839,5.9999999999999485,32,-9.398129582406202,0.7741266945961724,0.057576251756788065,0.9522561511898777,138,2024-06-26 01:14:51.121488,6,6,42,44
E33,30.369698220613685,0.5445176118830801,3.429301956428019,32,-9.398129582406202,0.7741266945961724,0.057576251756788065,0.9522561511898777,138,2024-06-26 01:14:51.121488,6,6,42,44
E34,8.50664297314167,0.7683762658009421,2.312893982847853,33,-9.401725863559117,0.8245840581950439,0.06423203485156392,0.9445762132559534,138,2024-06-26 01:14:51.121488,6,6,42,44
E34,20.27799060898737,0.6041571479045622,5.999999999999999,33,-9.401725863559117,0.8245840581950439,0.06423203485156392,0.9445762132559534,138,2024-06-26 01:14:51.121488,6,6,42,44
E34,30.384057257711518,0.5894564307943941,3.5291561617594955,33,-9.401725863559117,0.8245840581950439,0.06423203485156392,0.9445762132559534,138,2024-06-26 01:14:51.121488,6,6,42,44
E35,8.50775690219054,0.7493839167784184,2.2675556274258377,34,-9.435371262557666,0.829907653764816,0.06259445802880376,0.9454772002449287,138,2024-06-26 01:14:51.121488,6,6,42,44
E35,20.415901029122143,0.5950030273286018,5.999999999999999,34,-9.435371262557666,0.829907653764816,0.06259445802880376,0.9454772002449287,138,2024-06-26 01:14:51.121488,6,6,42,44
E35,30.39381351669417,0.572912430012698,3.521826624552908,34,-9.435371262557666,0.829907653764816,0.06259445802880376,0.9454772002449287,138,2024-06-26 01:14:51.121488,6,6,42,44
E36,8.524309566212784,0.6752930658260734,1.9443602956234847,35,-9.242576591718462,1.054507945462406,0.04932255016236483,0.9720320065504272,138,2024-06-26 01:14:51.121488,6,6,42,44
E36,20.83902227392958,0.5413455819082245,5.999999999999999,35,-9.242576591718462,1.054507945462406,0.04932255016236483,0.9720320065504272,138,2024-06-26 01:14:51.121488,6,6,42,44
E36,30.41065792255905,0.5764292144272538,3.229611153518252,35,-9.242576591718462,1.054507945462406,0.04932255016236483,0.9720320065504272,138,2024-06-26 01:14:51.121488,6,6,42,44
E36,33.92806945104267,0.14579132988757948,1.226285299242532,35,-9.242576591718462,1.054507945462406,0.04932255016236483,0.9720320065504272,138,2024-06-26 01:14:51.121488,6,6,42,44
E37,8.545497193930663,0.6589395658000576,2.2277660668989556,36,-9.397531534707579,0.7655921305852746,0.04981254695131545,0.9617914885803227,138,2024-06-26 01:14:51.121488,6,6,42,44
E37,16.754126779262954,0.3277360811298635,3.747931713255418,36,-9.397531534707579,0.7655921305852746,0.04981254695131545,0.9617914885803227,138,2024-06-26 01:14:51.121488,6,6,42,44
E37,21.213914496754775,0.49332241564627566,5.09922750272462,36,-9.397531534707579,0.7655921305852746,0.04981254695131545,0.9617914885803227,138,2024-06-26 01:14:51.121488,6,6,42,44
E37,30.35056479971046,0.5191532732159825,3.3525842958347667,36,-9.397531534707579,0.7655921305852746,0.04981254695131545,0.9617914885803227,138,2024-06-26 01:14:51.121488,6,6,42,44
E38,8.572445086695057,0.5681775757301626,2.0651944875317283,37,-9.177675302325225,0.9030414433483115,0.044642239936978,0.9710998229325831,138,2024-06-26 01:14:51.121488,6,6,42,44
E38,18.011049472192063,0.39859820243292177,5.999999999873715,37,-9.177675302325225,0.9030414433483115,0.044642239936978,0.9710998229325831,138,2024-06-26 01:14:51.121488,6,6,42,44
E38,18.093460123322252,0.40939294793505354,1.0810416886630958,37,-9.177675302325225,0.9030414433483115,0.044642239936978,0.9710998229325831,138,2024-06-26 01:14:51.121488,6,6,42,44
E38,21.901722950646622,0.4387116416104906,4.118758553309678,37,-9.177675302325225,0.9030414433483115,0.044642239936978,0.9710998229325831,138,2024-06-26 01:14:51.121488,6,6,42,44
E38,30.426695716122822,0.5010316348130637,3.259055222978319,37,-9.177675302325225,0.9030414433483115,0.044642239936978,0.9710998229325831,138,2024-06-26 01:14:51.121488,6,6,42,44
E39,8.579023023617658,0.6724024166717477,2.326189704883625,38,-9.440489315505989,0.847066296349755,0.0619901903970021,0.9445974412294909,138,2024-06-26 01:14:51.121488,6,6,42,44
E39,20.396948415805895,0.5860850283074619,5.999999999999999,38,-9.440489315505989,0.847066296349755,0.0619901903970021,0.9445974412294909,138,2024-06-26 01:14:51.121488,6,6,42,44
E39,30.431087635496556,0.5529079343608583,3.5448097334588895,38,-9.440489315505989,0.847066296349755,0.0619901903970021,0.9445974412294909,138,2024-06-26 01:14:51.121488,6,6,42,44
E40,8.553910281254376,0.7067463407142878,2.2535539236735174,39,-9.55430592600094,0.869121207692156,0.0594326125462438,0.9498219755260656,138,2024-06-26 01:14:51.121488,6,6,42,44
