ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,7.161640790958962,0.43188950615098953,1.691611365103538,0,-8.593176899882922,0.8638623125925331,0.028904692745999834,0.9875801909881795,142,2024-06-26 01:39:43.441776,3,6,81,13
E1,9.131255056938803,0.37777373489296195,2.44025503782373,0,-8.593176899882922,0.8638623125925331,0.028904692745999834,0.9875801909881795,142,2024-06-26 01:39:43.441776,3,6,81,13
E1,11.657834660432934,0.2297787306552408,4.527943814635127,0,-8.593176899882922,0.8638623125925331,0.028904692745999834,0.9875801909881795,142,2024-06-26 01:39:43.441776,3,6,81,13
E2,7.3076590650010855,0.3938741708177922,1.310625515022245,1,-8.97207018890392,0.8035255458791558,0.027800638944928218,0.9850869703607723,142,2024-06-26 01:39:43.441776,3,6,81,13
E2,9.27647480364232,0.330408707827587,2.574643910168587,1,-8.97207018890392,0.8035255458791558,0.027800638944928218,0.9850869703607723,142,2024-06-26 01:39:43.441776,3,6,81,13
E2,12.0105874250311,0.20960463364157889,4.691467590724823,1,-8.97207018890392,0.8035255458791558,0.027800638944928218,0.9850869703607723,142,2024-06-26 01:39:43.441776,3,6,81,13
E3,7.300962468790488,0.4066469793766565,1.2880340485871287,2,-9.429044456688004,0.763066589685629,0.02557210401705098,0.986596689362878,142,2024-06-26 01:39:43.441776,3,6,81,13
E3,9.336350794457427,0.30449769837852614,2.346222901196411,2,-9.429044456688004,0.763066589685629,0.02557210401705098,0.986596689362878,142,2024-06-26 01:39:43.441776,3,6,81,13
E3,12.162251742592547,0.2021636952294159,3.98924258503681,2,-9.429044456688004,0.763066589685629,0.02557210401705098,0.986596689362878,142,2024-06-26 01:39:43.441776,3,6,81,13
E4,7.793586628553178,0.30535448206398463,2.9208996553867066,3,-9.38838762318198,0.9066587494556434,0.03396771512780317,0.9832962988273553,142,2024-06-26 01:39:43.441776,3,6,81,13
E4,11.715524406435613,0.16100115155694183,5.999999999926787,3,-9.38838762318198,0.9066587494556434,0.03396771512780317,0.9832962988273553,142,2024-06-26 01:39:43.441776,3,6,81,13
E5,8.718508873398182,0.3496566560422174,5.5205137636083235,4,-9.185556535390335,1.1715902426908498,0.043881550121860825,0.9854118843459733,142,2024-06-26 01:39:43.441776,3,6,81,13
E5,37.29305222846652,0.13392591061669812,3.0823558276765377,4,-9.185556535390335,1.1715902426908498,0.043881550121860825,0.9854118843459733,142,2024-06-26 01:39:43.441776,3,6,81,13
E6,8.271456182281304,0.420369092614548,4.562867430973483,5,-9.125116992368978,1.257871919017302,0.042082749209392256,0.9871831036241874,142,2024-06-26 01:39:43.441776,3,6,81,13
E6,37.15158842873936,0.24692276228748788,2.216981425039144,5,-9.125116992368978,1.257871919017302,0.042082749209392256,0.9871831036241874,142,2024-06-26 01:39:43.441776,3,6,81,13
E7,8.2981117983097,0.4109341092290997,4.076564410869628,6,-9.197510599470505,1.3116773662842818,0.03478966819385764,0.9903546974672292,142,2024-06-26 01:39:43.441776,3,6,81,13
E7,35.41949883928009,0.16547069279684123,1.0000000000000002,6,-9.197510599470505,1.3116773662842818,0.03478966819385764,0.9903546974672292,142,2024-06-26 01:39:43.441776,3,6,81,13
E7,37.180909226904596,0.32632374279182663,2.3480764871689077,6,-9.197510599470505,1.3116773662842818,0.03478966819385764,0.9903546974672292,142,2024-06-26 01:39:43.441776,3,6,81,13
E8,8.246295920501852,0.47069024386453506,3.9950491652938105,7,-9.399113179654265,1.2941158911917887,0.02981144181626704,0.9933274134810899,142,2024-06-26 01:39:43.441776,3,6,81,13
E8,36.92425429014062,0.21981854262988598,3.128170446392859,7,-9.399113179654265,1.2941158911917887,0.02981144181626704,0.9933274134810899,142,2024-06-26 01:39:43.441776,3,6,81,13
E9,8.387804708932403,0.48857631248723976,4.065903249554888,8,-9.738678959202904,1.1425576214622117,0.03706291361696472,0.9895642839826669,142,2024-06-26 01:39:43.441776,3,6,81,13
E10,9.356410055635745,0.33294529031772235,4.702016075805037,9,-8.820742629754449,0.7852335033548038,0.031458169227303386,0.9818289420094825,142,2024-06-26 01:39:43.441776,3,6,81,13
E11,8.04320238404671,0.15511477306857202,3.9316432766113882,10,-9.180007702261884,0.9259653510605886,0.03152760711050056,0.978716339050158,142,2024-06-26 01:39:43.441776,3,6,81,13
E11,36.9974538203004,0.19692671790320482,5.999999999999999,10,-9.180007702261884,0.9259653510605886,0.03152760711050056,0.978716339050158,142,2024-06-26 01:39:43.441776,3,6,81,13
E12,7.88389828697742,0.3169752427191028,2.9180510103973076,11,-9.126251963235196,1.0975504185179505,0.05187181034294353,0.9733927377205219,142,2024-06-26 01:39:43.441776,3,6,81,13
E12,11.629069065434578,0.11567021524877319,4.49503214419925,11,-9.126251963235196,1.0975504185179505,0.05187181034294353,0.9733927377205219,142,2024-06-26 01:39:43.441776,3,6,81,13
E13,8.528060961809874,0.3863382995097542,4.301491192779258,12,-8.830331457550045,1.4025806355960062,0.030627586833568983,0.9923889802493943,142,2024-06-26 01:39:43.441776,3,6,81,13
E13,31.828531299888407,0.14203840676428037,4.423577612942208,12,-8.830331457550045,1.4025806355960062,0.030627586833568983,0.9923889802493943,142,2024-06-26 01:39:43.441776,3,6,81,13
E13,37.56480257994303,0.25093110230132964,3.323112096472091,12,-8.830331457550045,1.4025806355960062,0.030627586833568983,0.9923889802493943,142,2024-06-26 01:39:43.441776,3,6,81,13
E14,8.486967227507556,0.44828040023467963,4.0049544920869895,13,-8.863905613912506,1.3727805746713375,0.027328405526420605,0.9941252269149226,142,2024-06-26 01:39:43.441776,3,6,81,13
E14,32.17932776862644,0.13228513924275198,4.186833743809242,13,-8.863905613912506,1.3727805746713375,0.027328405526420605,0.9941252269149226,142,2024-06-26 01:39:43.441776,3,6,81,13
E14,37.48242437618766,0.2541617709848438,2.7652060518677093,13,-8.863905613912506,1.3727805746713375,0.027328405526420605,0.9941252269149226,142,2024-06-26 01:39:43.441776,3,6,81,13
E15,8.385593814527779,0.4641874525141123,3.8452324081073876,14,-8.974159619517616,1.3405899732145696,0.02335570182664267,0.9952391166537298,142,2024-06-26 01:39:43.441776,3,6,81,13
E15,32.272072663804714,0.16260321538764444,2.158814011798864,14,-8.974159619517616,1.3405899732145696,0.02335570182664267,0.9952391166537298,142,2024-06-26 01:39:43.441776,3,6,81,13
E15,37.243863917870314,0.27379664636523415,2.844466491844716,14,-8.974159619517616,1.3405899732145696,0.02335570182664267,0.9952391166537298,142,2024-06-26 01:39:43.441776,3,6,81,13
E16,8.34000671842206,0.5001595730203778,3.93772359630794,15,-9.11410553666469,1.2771614015015773,0.03351521435769174,0.991748501321094,142,2024-06-26 01:39:43.441776,3,6,81,13
E16,36.79382374117178,0.15927419572426516,5.969632682611891,15,-9.11410553666469,1.2771614015015773,0.03351521435769174,0.991748501321094,142,2024-06-26 01:39:43.441776,3,6,81,13
E17,7.738598311333978,0.5122041744385903,2.61883804426551,16,-9.302094494514225,1.116780353134687,0.026305188169988968,0.994104987456664,142,2024-06-26 01:39:43.441776,3,6,81,13
E17,10.350274167909097,0.3237760652738473,4.390389361619627,16,-9.302094494514225,1.116780353134687,0.026305188169988968,0.994104987456664,142,2024-06-26 01:39:43.441776,3,6,81,13
E18,32.51642837626212,0.10425186411766951,5.999999999999999,17,-8.861298936614444,1.0808027804258677,0.0451690961927784,0.9627533152907508,142,2024-06-26 01:39:43.441776,3,6,81,13
E18,37.36145676967915,0.24616909792740138,3.7432741985188556,17,-8.861298936614444,1.0808027804258677,0.0451690961927784,0.9627533152907508,142,2024-06-26 01:39:43.441776,3,6,81,13
E19,8.271474369431962,0.3105757130237521,3.346866345575476,18,-8.606072722693611,1.3601655191960222,0.03210773549263064,0.990380022448789,142,2024-06-26 01:39:43.441776,3,6,81,13
E19,29.440666924006024,0.13221433155906048,3.5511857718341298,18,-8.606072722693611,1.3601655191960222,0.03210773549263064,0.990380022448789,142,2024-06-26 01:39:43.441776,3,6,81,13
E19,37.044783150613405,0.27432926843612826,5.999999999999999,18,-8.606072722693611,1.3601655191960222,0.03210773549263064,0.990380022448789,142,2024-06-26 01:39:43.441776,3,6,81,13
E20,8.467178382188408,0.3805006037084837,3.5725141140340173,19,-8.717009336008342,1.225386517970111,0.06364654201548943,0.9701009384083912,142,2024-06-26 01:39:43.441776,3,6,81,13
E21,8.514115139714606,0.41435919487676465,3.7508715268197426,20,-8.67257431346221,1.3549547241611097,0.027512529667315315,0.9940011886312626,142,2024-06-26 01:39:43.441776,3,6,81,13
E21,32.58250186715655,0.15646935311322707,5.765086914773817,20,-8.67257431346221,1.3549547241611097,0.027512529667315315,0.9940011886312626,142,2024-06-26 01:39:43.441776,3,6,81,13
E21,38.08572767878003,0.23340308364255513,3.3085818641962748,20,-8.67257431346221,1.3549547241611097,0.027512529667315315,0.9940011886312626,142,2024-06-26 01:39:43.441776,3,6,81,13
E22,7.679525066391244,0.46149999979672174,2.4439790002461517,21,-8.775836645894245,1.2970876266945757,0.019371613712976892,0.9965341212773022,142,2024-06-26 01:39:43.441776,3,6,81,13
E22,10.051622321641949,0.29669028521120744,3.7017158347449137,21,-8.775836645894245,1.2970876266945757,0.019371613712976892,0.9965341212773022,142,2024-06-26 01:39:43.441776,3,6,81,13
E22,32.45573263579735,0.14618129275813985,3.8829348815633025,21,-8.775836645894245,1.2970876266945757,0.019371613712976892,0.9965341212773022,142,2024-06-26 01:39:43.441776,3,6,81,13
E22,37.608095294493445,0.23614004034326364,2.8491921564491745,21,-8.775836645894245,1.2970876266945757,0.019371613712976892,0.9965341212773022,142,2024-06-26 01:39:43.441776,3,6,81,13
E23,7.638691122645251,0.501798335874934,2.4481699329390496,22,-8.907641907580755,1.2418376250301593,0.01734549028188541,0.9970952929507201,142,2024-06-26 01:39:43.441776,3,6,81,13
E23,10.041893407558,0.31907816583797555,3.8560413639050686,22,-8.907641907580755,1.2418376250301593,0.01734549028188541,0.9970952929507201,142,2024-06-26 01:39:43.441776,3,6,81,13
E23,32.56921607661717,0.13725724962909958,2.3178409490640077,22,-8.907641907580755,1.2418376250301593,0.01734549028188541,0.9970952929507201,142,2024-06-26 01:39:43.441776,3,6,81,13
E23,37.34447883967711,0.1960073407194578,3.1503979707834553,22,-8.907641907580755,1.2418376250301593,0.01734549028188541,0.9970952929507201,142,2024-06-26 01:39:43.441776,3,6,81,13
E24,7.76728139648736,0.49906531023106204,2.505938704003963,23,-9.080187250298536,1.123606100321118,0.03038665305805852,0.9924015977578069,142,2024-06-26 01:39:43.441776,3,6,81,13
E24,10.26128790281433,0.32917805495748986,4.252560969549743,23,-9.080187250298536,1.123606100321118,0.03038665305805852,0.9924015977578069,142,2024-06-26 01:39:43.441776,3,6,81,13
E25,8.219878596844723,0.3032473638743376,3.15680027164491,24,-8.30223622293064,1.290942685111974,0.04432138331366221,0.9812603491836505,142,2024-06-26 01:39:43.441776,3,6,81,13
E25,35.809918081021344,0.2967585113608493,5.999999999999999,24,-8.30223622293064,1.290942685111974,0.04432138331366221,0.9812603491836505,142,2024-06-26 01:39:43.441776,3,6,81,13
E26,7.623735765318887,0.3575857959944795,1.9166192345315896,25,-8.409368929800197,1.2576917298634043,0.03707600896203851,0.9843350952355925,142,2024-06-26 01:39:43.441776,3,6,81,13
E26,9.773971063051087,0.20906184994561272,3.625836630761078,25,-8.409368929800197,1.2576917298634043,0.03707600896203851,0.9843350952355925,142,2024-06-26 01:39:43.441776,3,6,81,13
E26,35.7138259464766,0.26957842170012825,5.999999999999999,25,-8.409368929800197,1.2576917298634043,0.03707600896203851,0.9843350952355925,142,2024-06-26 01:39:43.441776,3,6,81,13
E27,7.588704238924615,0.3927770776894217,1.9953434850447274,26,-8.533945347171965,1.211225527589232,0.02018328979967892,0.9947605765668388,142,2024-06-26 01:39:43.441776,3,6,81,13
E27,9.740549645431976,0.254581007406804,3.433314266570889,26,-8.533945347171965,1.211225527589232,0.02018328979967892,0.9947605765668388,142,2024-06-26 01:39:43.441776,3,6,81,13
E27,32.615679210712415,0.14930488956453303,5.999998920163505,26,-8.533945347171965,1.211225527589232,0.02018328979967892,0.9947605765668388,142,2024-06-26 01:39:43.441776,3,6,81,13
E27,38.27257650642264,0.225092660052729,3.5801307700182567,26,-8.533945347171965,1.211225527589232,0.02018328979967892,0.9947605765668388,142,2024-06-26 01:39:43.441776,3,6,81,13
E28,7.528174898462757,0.4289278880179097,1.999071852049402,27,-8.670336344179804,1.1543305563048634,0.01985594170707315,0.9954021196337793,142,2024-06-26 01:39:43.441776,3,6,81,13
E28,9.718445456350839,0.28662542870480934,3.299127722811831,27,-8.670336344179804,1.1543305563048634,0.01985594170707315,0.9954021196337793,142,2024-06-26 01:39:43.441776,3,6,81,13
E28,32.71826740889239,0.13219696585175633,5.969323199912394,27,-8.670336344179804,1.1543305563048634,0.01985594170707315,0.9954021196337793,142,2024-06-26 01:39:43.441776,3,6,81,13
E28,38.111423851281735,0.19369803806188735,3.076855919911197,27,-8.670336344179804,1.1543305563048634,0.01985594170707315,0.9954021196337793,142,2024-06-26 01:39:43.441776,3,6,81,13
E29,7.559352405247914,0.4526891761288372,2.1290356183328742,28,-8.773559347016732,1.1526240752953691,0.0177187993020758,0.9964313544612516,142,2024-06-26 01:39:43.441776,3,6,81,13
E29,9.79670342823912,0.3211396170466223,3.5750023958501718,28,-8.773559347016732,1.1526240752953691,0.0177187993020758,0.9964313544612516,142,2024-06-26 01:39:43.441776,3,6,81,13
E29,32.68254452329038,0.15003139041511382,2.8845654478323883,28,-8.773559347016732,1.1526240752953691,0.0177187993020758,0.9964313544612516,142,2024-06-26 01:39:43.441776,3,6,81,13
E29,37.73123745757825,0.1753738261152673,3.37602568525887,28,-8.773559347016732,1.1526240752953691,0.0177187993020758,0.9964313544612516,142,2024-06-26 01:39:43.441776,3,6,81,13
E30,7.623089177759984,0.47547934406426506,2.1880320659237364,29,-8.96821245203545,1.067107930188475,0.02994818492002312,0.9914726741117521,142,2024-06-26 01:39:43.441776,3,6,81,13
E30,9.7278638086147,0.3606845259332214,1.3369283328732413,29,-8.96821245203545,1.067107930188475,0.02994818492002312,0.9914726741117521,142,2024-06-26 01:39:43.441776,3,6,81,13
E30,10.359257886914788,0.30334281030080845,3.7105386994773353,29,-8.96821245203545,1.067107930188475,0.02994818492002312,0.9914726741117521,142,2024-06-26 01:39:43.441776,3,6,81,13
E31,5.047996202174204,0.1876020157677214,5.999999999999999,30,-8.33475948158885,1.1661490418521694,0.030980619363058022,0.986694746698754,142,2024-06-26 01:39:43.441776,3,6,81,13
E31,30.327047575509624,0.18564641023795403,5.999999999999999,30,-8.33475948158885,1.1661490418521694,0.030980619363058022,0.986694746698754,142,2024-06-26 01:39:43.441776,3,6,81,13
E31,37.427334854390324,0.26695677993211575,5.999999999999999,30,-8.33475948158885,1.1661490418521694,0.030980619363058022,0.986694746698754,142,2024-06-26 01:39:43.441776,3,6,81,13
E32,7.49418167224002,0.33043319228498014,1.6381885550037527,31,-8.280057916500287,1.1559130743739559,0.03590573748119262,0.981539066481287,142,2024-06-26 01:39:43.441776,3,6,81,13
E32,9.556981321774167,0.19224035189452593,3.286168797930269,31,-8.280057916500287,1.1559130743739559,0.03590573748119262,0.981539066481287,142,2024-06-26 01:39:43.441776,3,6,81,13
E32,35.61197592396763,0.2616184646427513,5.999999999999999,31,-8.280057916500287,1.1559130743739559,0.03590573748119262,0.981539066481287,142,2024-06-26 01:39:43.441776,3,6,81,13
E33,7.530871419205021,0.38300956613576354,1.8062729177629993,32,-8.509343697598302,0.9821666179571951,0.050741502261480095,0.9688409967057343,142,2024-06-26 01:39:43.441776,3,6,81,13
