ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E16,9.175159891002725,0.918242942973114,2.427723750983722,15,-9.574445938710788,1.0001637413468962,0.02686603879865432,0.9938190077014125,116,2024-06-26 01:12:18.627011,9,6,50,44
E16,15.093833898183135,0.4313328293964478,5.999999999999987,15,-9.574445938710788,1.0001637413468962,0.02686603879865432,0.9938190077014125,116,2024-06-26 01:12:18.627011,9,6,50,44
E16,22.995902933111328,0.5068513448049359,5.999999999999747,15,-9.574445938710788,1.0001637413468962,0.02686603879865432,0.9938190077014125,116,2024-06-26 01:12:18.627011,9,6,50,44
E17,9.022033955977657,0.75827775370613,2.1280594084641087,16,-10.156263239355427,0.6865304423839942,0.02632894684900136,0.9906723644339075,116,2024-06-26 01:12:18.627011,9,6,50,44
E17,14.226376227402671,0.32982531847681074,5.9751135955336885,16,-10.156263239355427,0.6865304423839942,0.02632894684900136,0.9906723644339075,116,2024-06-26 01:12:18.627011,9,6,50,44
E17,22.52072098787214,0.4253567704572099,5.999999999999999,16,-10.156263239355427,0.6865304423839942,0.02632894684900136,0.9906723644339075,116,2024-06-26 01:12:18.627011,9,6,50,44
E18,9.24194775815636,0.5719157187604686,1.9197918934129385,17,-9.316067873600137,0.2525100590129631,0.02751054533874512,0.9632173283178799,116,2024-06-26 01:12:18.627011,9,6,50,44
E18,24.443483904529277,0.46104318796954047,4.578291816654591,17,-9.316067873600137,0.2525100590129631,0.02751054533874512,0.9632173283178799,116,2024-06-26 01:12:18.627011,9,6,50,44
E18,29.42960212768862,0.1578507273520735,3.6722425706956345,17,-9.316067873600137,0.2525100590129631,0.02751054533874512,0.9632173283178799,116,2024-06-26 01:12:18.627011,9,6,50,44
E19,9.242324550843488,0.6820006404734844,2.111377523988683,18,-9.410896831493417,0.3190156109378332,0.032108560230485875,0.958757869380023,116,2024-06-26 01:12:18.627011,9,6,50,44
E19,23.495720438269572,0.3495920409518938,5.999999999999856,18,-9.410896831493417,0.3190156109378332,0.032108560230485875,0.958757869380023,116,2024-06-26 01:12:18.627011,9,6,50,44
E20,9.208249268968544,0.6854314517809854,2.0330677174875724,19,-9.492595608970106,0.2843626588908197,0.03263542942259724,0.9556864802899703,116,2024-06-26 01:12:18.627011,9,6,50,44
E20,20.70214435632292,0.3109753805868767,1.0000000000000036,19,-9.492595608970106,0.2843626588908197,0.03263542942259724,0.9556864802899703,116,2024-06-26 01:12:18.627011,9,6,50,44
E20,23.589999634532795,0.4198595110237555,5.999999999888818,19,-9.492595608970106,0.2843626588908197,0.03263542942259724,0.9556864802899703,116,2024-06-26 01:12:18.627011,9,6,50,44
E21,9.196082525882588,0.8886446251690838,2.3608222446237916,20,-9.393436448444536,0.6851694257738404,0.027152742773381224,0.9902276753618182,116,2024-06-26 01:12:18.627011,9,6,50,44
E21,15.47988497601293,0.31700665494063607,5.42662780123801,20,-9.393436448444536,0.6851694257738404,0.027152742773381224,0.9902276753618182,116,2024-06-26 01:12:18.627011,9,6,50,44
E21,23.24127761714156,0.444063319791443,5.392292632532211,20,-9.393436448444536,0.6851694257738404,0.027152742773381224,0.9902276753618182,116,2024-06-26 01:12:18.627011,9,6,50,44
E22,9.192464555306525,0.944084432814492,2.6273704443144803,21,-9.462555751601153,0.7952749438869706,0.024400876773654993,0.9935430463908121,116,2024-06-26 01:12:18.627011,9,6,50,44
E22,14.167284625005644,0.3969939552267405,3.6868559660778675,21,-9.462555751601153,0.7952749438869706,0.024400876773654993,0.9935430463908121,116,2024-06-26 01:12:18.627011,9,6,50,44
E22,18.631930534516023,0.3646284842853724,5.999999836214646,21,-9.462555751601153,0.7952749438869706,0.024400876773654993,0.9935430463908121,116,2024-06-26 01:12:18.627011,9,6,50,44
E22,24.022027785641207,0.4824772775657351,4.592206162895959,21,-9.462555751601153,0.7952749438869706,0.024400876773654993,0.9935430463908121,116,2024-06-26 01:12:18.627011,9,6,50,44
E23,9.106697393011611,0.9227380319835046,2.5689808636691596,22,-9.593167021991778,0.8060406457889664,0.029333909341739597,0.9916355122185357,116,2024-06-26 01:12:18.627011,9,6,50,44
E23,15.141759302276782,0.43227501046446193,5.999999999999981,22,-9.593167021991778,0.8060406457889664,0.029333909341739597,0.9916355122185357,116,2024-06-26 01:12:18.627011,9,6,50,44
E23,23.066989794539854,0.5049179924948497,5.999999999999999,22,-9.593167021991778,0.8060406457889664,0.029333909341739597,0.9916355122185357,116,2024-06-26 01:12:18.627011,9,6,50,44
E24,9.093118657967201,0.7876916608811815,2.442720074385125,23,-9.741276572694106,0.7501958444592931,0.027559251703971572,0.9906278563609915,116,2024-06-26 01:12:18.627011,9,6,50,44
E24,14.227590536775901,0.4041438380622715,4.499372798114213,23,-9.741276572694106,0.7501958444592931,0.027559251703971572,0.9906278563609915,116,2024-06-26 01:12:18.627011,9,6,50,44
E24,18.434845174848792,0.4048530436857831,2.5994854232549764,23,-9.741276572694106,0.7501958444592931,0.027559251703971572,0.9906278563609915,116,2024-06-26 01:12:18.627011,9,6,50,44
E24,22.92263280129927,0.5049252299594897,5.743807561468418,23,-9.741276572694106,0.7501958444592931,0.027559251703971572,0.9906278563609915,116,2024-06-26 01:12:18.627011,9,6,50,44
E25,9.234918136207193,0.6018313099069008,1.914977193741165,24,-9.523224591933621,0.10343070112196934,0.02717509847880376,0.9488288320047421,116,2024-06-26 01:12:18.627011,9,6,50,44
E25,24.268920814895004,0.37505230873217066,4.828047687370374,24,-9.523224591933621,0.10343070112196934,0.02717509847880376,0.9488288320047421,116,2024-06-26 01:12:18.627011,9,6,50,44
E25,28.975682718083434,0.1920949954082385,5.050074171772538,24,-9.523224591933621,0.10343070112196934,0.02717509847880376,0.9488288320047421,116,2024-06-26 01:12:18.627011,9,6,50,44
E26,9.213848247755733,0.6486149833749906,1.978556581255812,25,-9.541902799528357,0.16587401929757833,0.02811184190656458,0.9559424554323386,116,2024-06-26 01:12:18.627011,9,6,50,44
E26,23.88620438562334,0.35549057841102005,5.999999999999999,25,-9.541902799528357,0.16587401929757833,0.02811184190656458,0.9559424554323386,116,2024-06-26 01:12:18.627011,9,6,50,44
E27,9.21300636006378,0.7379621079236056,2.1792531934278796,26,-9.518039948135877,0.35010584058691474,0.026754084720366073,0.9748259518205167,116,2024-06-26 01:12:18.627011,9,6,50,44
E27,14.771672755817661,0.17324630694554166,2.8731091827172563,26,-9.518039948135877,0.35010584058691474,0.026754084720366073,0.9748259518205167,116,2024-06-26 01:12:18.627011,9,6,50,44
E27,20.832746672024708,0.30624548582668254,4.388165388705983,26,-9.518039948135877,0.35010584058691474,0.026754084720366073,0.9748259518205167,116,2024-06-26 01:12:18.627011,9,6,50,44
E27,24.434263285338638,0.39529385356911284,3.5723734958527587,26,-9.518039948135877,0.35010584058691474,0.026754084720366073,0.9748259518205167,116,2024-06-26 01:12:18.627011,9,6,50,44
E28,9.182945977814079,0.8282675406646103,2.3570038553355994,27,-9.591258706598577,0.4572630205204591,0.02770517989975144,0.9823518837326626,116,2024-06-26 01:12:18.627011,9,6,50,44
E28,14.783699233626333,0.23174869622871164,4.03072844141325,27,-9.591258706598577,0.4572630205204591,0.02770517989975144,0.9823518837326626,116,2024-06-26 01:12:18.627011,9,6,50,44
E28,18.970462907292802,0.2214775856483584,2.637643816946266,27,-9.591258706598577,0.4572630205204591,0.02770517989975144,0.9823518837326626,116,2024-06-26 01:12:18.627011,9,6,50,44
E28,23.6136699337015,0.4360091292966075,4.504424901547954,27,-9.591258706598577,0.4572630205204591,0.02770517989975144,0.9823518837326626,116,2024-06-26 01:12:18.627011,9,6,50,44
E29,9.128093222061901,0.822642326277391,2.4486669588736656,28,-9.580951075135859,0.5712282136251753,0.025113306618201655,0.9872181859252225,116,2024-06-26 01:12:18.627011,9,6,50,44
E29,14.730623669404395,0.294300073974771,4.905574180252803,28,-9.580951075135859,0.5712282136251753,0.025113306618201655,0.9872181859252225,116,2024-06-26 01:12:18.627011,9,6,50,44
E29,19.165147107136942,0.31857750318932077,2.2295292949562393,28,-9.580951075135859,0.5712282136251753,0.025113306618201655,0.9872181859252225,116,2024-06-26 01:12:18.627011,9,6,50,44
E29,23.525687577996845,0.40303754824208937,5.413012741292487,28,-9.580951075135859,0.5712282136251753,0.025113306618201655,0.9872181859252225,116,2024-06-26 01:12:18.627011,9,6,50,44
E30,9.02338681390158,0.7046149452563455,2.3691233098390345,29,-9.45273374017412,0.7620190575972566,0.02748515877808185,0.9901348955324291,116,2024-06-26 01:12:18.627011,9,6,50,44
E30,14.683161873880042,0.33349123195814734,5.999999999999974,29,-9.45273374017412,0.7620190575972566,0.02748515877808185,0.9901348955324291,116,2024-06-26 01:12:18.627011,9,6,50,44
E30,22.97242180148842,0.4358986930897668,5.9999999999995905,29,-9.45273374017412,0.7620190575972566,0.02748515877808185,0.9901348955324291,116,2024-06-26 01:12:18.627011,9,6,50,44
E31,9.26558701433405,0.5899559415010085,1.9625896503296725,30,-9.335294453802577,0.2814519514156123,0.02771070692843884,0.9572325607229942,116,2024-06-26 01:12:18.627011,9,6,50,44
E31,24.81549218724662,0.3296009465311549,5.728870301838892,30,-9.335294453802577,0.2814519514156123,0.02771070692843884,0.9572325607229942,116,2024-06-26 01:12:18.627011,9,6,50,44
E32,9.279479033916562,0.6444663070200196,2.078766014195478,31,-9.301630816323563,0.3968264784292456,0.029361624973159455,0.9624799584034018,116,2024-06-26 01:12:18.627011,9,6,50,44
E32,23.599913677836525,0.3163468218272012,5.890444717111079,31,-9.301630816323563,0.3968264784292456,0.029361624973159455,0.9624799584034018,116,2024-06-26 01:12:18.627011,9,6,50,44
E33,9.227088457523624,0.5634921080557866,1.838338269997562,32,-9.453959153707864,0.1663046921119167,0.031970102337431,0.9262584209030461,116,2024-06-26 01:12:18.627011,9,6,50,44
E33,22.472154629776142,0.31948495686532574,5.336363745878755,32,-9.453959153707864,0.1663046921119167,0.031970102337431,0.9262584209030461,116,2024-06-26 01:12:18.627011,9,6,50,44
E33,25.68488577017233,0.2342328260479647,3.8701257231954616,32,-9.453959153707864,0.1663046921119167,0.031970102337431,0.9262584209030461,116,2024-06-26 01:12:18.627011,9,6,50,44
E34,9.220434282494555,0.6845636200087633,2.0957780272644935,33,-9.464570681583028,0.3630031000926074,0.02133286303177626,0.9777944710509515,116,2024-06-26 01:12:18.627011,9,6,50,44
E34,15.074017149701575,0.1572797784404134,3.7695590720013468,33,-9.464570681583028,0.3630031000926074,0.02133286303177626,0.9777944710509515,116,2024-06-26 01:12:18.627011,9,6,50,44
E34,20.406127078502404,0.2934013538707152,3.2137151030539988,33,-9.464570681583028,0.3630031000926074,0.02133286303177626,0.9777944710509515,116,2024-06-26 01:12:18.627011,9,6,50,44
E34,24.566710980355055,0.29486760129497647,4.217731566813244,33,-9.464570681583028,0.3630031000926074,0.02133286303177626,0.9777944710509515,116,2024-06-26 01:12:18.627011,9,6,50,44
E35,9.196919092298321,0.638211754659018,2.048186127863933,34,-9.343520359682804,0.5285274350375155,0.033404463060595836,0.9630642008821473,116,2024-06-26 01:12:18.627011,9,6,50,44
E35,15.660585332993305,0.14948731610143717,5.999999999999999,34,-9.343520359682804,0.5285274350375155,0.033404463060595836,0.9630642008821473,116,2024-06-26 01:12:18.627011,9,6,50,44
E35,23.651202321788215,0.31365651534492756,5.999999999999999,34,-9.343520359682804,0.5285274350375155,0.033404463060595836,0.9630642008821473,116,2024-06-26 01:12:18.627011,9,6,50,44
E36,9.110718165354491,0.6784994873453041,2.1695246295351676,35,-9.450747648166377,0.5572054404192778,0.03321574686879797,0.9714005234003382,116,2024-06-26 01:12:18.627011,9,6,50,44
E36,14.816692774366507,0.23052919671802563,5.999999999999999,35,-9.450747648166377,0.5572054404192778,0.03321574686879797,0.9714005234003382,116,2024-06-26 01:12:18.627011,9,6,50,44
E36,23.068909942285188,0.3710159564352544,5.999999999999931,35,-9.450747648166377,0.5572054404192778,0.03321574686879797,0.9714005234003382,116,2024-06-26 01:12:18.627011,9,6,50,44
E37,9.272985933066332,0.5751947926272489,1.9850537659117995,36,-9.216660485965233,0.4264936595588516,0.03544431177282641,0.9495800202131088,116,2024-06-26 01:12:18.627011,9,6,50,44
E37,23.34962213319998,0.3455506710616323,5.999999999999999,36,-9.216660485965233,0.4264936595588516,0.03544431177282641,0.9495800202131088,116,2024-06-26 01:12:18.627011,9,6,50,44
E38,9.238401161931067,0.6236368459280914,2.0182051136571,37,-9.257531959692379,0.46915788773719475,0.03256107265076937,0.9641476529917321,116,2024-06-26 01:12:18.627011,9,6,50,44
E38,14.601586170515311,0.13810961130254817,4.158317778039502,37,-9.257531959692379,0.46915788773719475,0.03256107265076937,0.9641476529917321,116,2024-06-26 01:12:18.627011,9,6,50,44
E38,23.22456907120992,0.3423646774231415,5.999999999999999,37,-9.257531959692379,0.46915788773719475,0.03256107265076937,0.9641476529917321,116,2024-06-26 01:12:18.627011,9,6,50,44
E39,9.221881419821921,0.5358353088827386,1.8523311976662387,38,-9.415690567155309,0.23324394951587138,0.03304357227440289,0.9113580063927231,116,2024-06-26 01:12:18.627011,9,6,50,44
E39,21.269972144330318,0.2671478761305437,5.843952208223487,38,-9.415690567155309,0.23324394951587138,0.03304357227440289,0.9113580063927231,116,2024-06-26 01:12:18.627011,9,6,50,44
E39,25.911763440024014,0.1664692057135806,2.472800077175534,38,-9.415690567155309,0.23324394951587138,0.03304357227440289,0.9113580063927231,116,2024-06-26 01:12:18.627011,9,6,50,44
E40,9.120939249470808,0.5869666787004224,1.9971907031913263,39,-9.343226312287689,0.5230692063122301,0.04042545588917028,0.9534728809369295,116,2024-06-26 01:12:18.627011,9,6,50,44
E40,14.694434002849881,0.21064195470572322,5.999999999999156,39,-9.343226312287689,0.5230692063122301,0.04042545588917028,0.9534728809369295,116,2024-06-26 01:12:18.627011,9,6,50,44
E40,22.994761346744472,0.38972981803482476,5.999999999999999,39,-9.343226312287689,0.5230692063122301,0.04042545588917028,0.9534728809369295,116,2024-06-26 01:12:18.627011,9,6,50,44
E41,9.04446120866097,0.6405706295572582,2.290431440192543,40,-9.431183409125206,0.6320608738708776,0.02443377302506893,0.9895051973108511,116,2024-06-26 01:12:18.627011,9,6,50,44
E41,14.308232993373485,0.3399749081010395,5.36191809885805,40,-9.431183409125206,0.6320608738708776,0.02443377302506893,0.9895051973108511,116,2024-06-26 01:12:18.627011,9,6,50,44
E41,19.16761097393998,0.38645777514932256,2.422699749540184,40,-9.431183409125206,0.6320608738708776,0.02443377302506893,0.9895051973108511,116,2024-06-26 01:12:18.627011,9,6,50,44
E41,23.298409401049756,0.44424925549987293,5.300738281059996,40,-9.431183409125206,0.6320608738708776,0.02443377302506893,0.9895051973108511,116,2024-06-26 01:12:18.627011,9,6,50,44
E42,9.019195655727295,0.6198669189909971,2.265276064254175,41,-9.61004718988761,0.6087122573238529,0.026869626454605326,0.9883221398346664,116,2024-06-26 01:12:18.627011,9,6,50,44
E42,14.462952663430237,0.35796313533491464,5.999999999999755,41,-9.61004718988761,0.6087122573238529,0.026869626454605326,0.9883221398346664,116,2024-06-26 01:12:18.627011,9,6,50,44
E42,22.64760684327237,0.48705027507975096,5.999999999999899,41,-9.61004718988761,0.6087122573238529,0.026869626454605326,0.9883221398346664,116,2024-06-26 01:12:18.627011,9,6,50,44
E43,9.072141375266385,0.6246106680508063,2.2687065410931186,42,-9.945485304691617,0.5481526957272007,0.026051318657615907,0.9879377848586864,116,2024-06-26 01:12:18.627011,9,6,50,44
E43,14.321821820036508,0.3747533952925739,5.999999999999912,42,-9.945485304691617,0.5481526957272007,0.026051318657615907,0.9879377848586864,116,2024-06-26 01:12:18.627011,9,6,50,44
E43,22.72612815362511,0.4380741566690354,5.99999999999727,42,-9.945485304691617,0.5481526957272007,0.026051318657615907,0.9879377848586864,116,2024-06-26 01:12:18.627011,9,6,50,44
E44,9.541223797636428,0.6119219902772048,2.3730819653258473,43,-9.827107271824515,0.8258544092200409,0.025834924995963005,0.9901627757005775,116,2024-06-26 01:12:18.627011,9,6,50,44
E44,14.50320920594624,0.2857963563932735,4.923313672958693,43,-9.827107271824515,0.8258544092200409,0.025834924995963005,0.9901627757005775,116,2024-06-26 01:12:18.627011,9,6,50,44
E44,22.671214233559958,0.30823023365549496,5.999999999999999,43,-9.827107271824515,0.8258544092200409,0.025834924995963005,0.9901627757005775,116,2024-06-26 01:12:18.627011,9,6,50,44
E45,9.642633932960099,0.8130708994744165,2.367058909892874,44,-10.335351729532178,0.8121339739458506,0.024008758214852606,0.9925524473160006,116,2024-06-26 01:12:18.627011,9,6,50,44
E45,13.782123469745695,0.21079823936093867,1.5282540396281383,44,-10.335351729532178,0.8121339739458506,0.024008758214852606,0.9925524473160006,116,2024-06-26 01:12:18.627011,9,6,50,44
E45,16.00969943908511,0.2406964262487552,2.129848633608264,44,-10.335351729532178,0.8121339739458506,0.024008758214852606,0.9925524473160006,116,2024-06-26 01:12:18.627011,9,6,50,44
E45,19.135637609301718,0.21653354281428783,2.064926399715811,44,-10.335351729532178,0.8121339739458506,0.024008758214852606,0.9925524473160006,116,2024-06-26 01:12:18.627011,9,6,50,44
E45,24.24543291245705,0.22471467640116494,5.999999999999999,44,-10.335351729532178,0.8121339739458506,0.024008758214852606,0.9925524473160006,116,2024-06-26 01:12:18.627011,9,6,50,44
E46,9.202004676048375,0.6137325858043923,2.0865194452535403,45,-9.063107101822327,0.6484085379930615,0.026180940008909737,0.9842182842018532,116,2024-06-26 01:12:18.627011,9,6,50,44
E46,14.452364160498227,0.18420007021072493,5.423305567244979,45,-9.063107101822327,0.6484085379930615,0.026180940008909737,0.9842182842018532,116,2024-06-26 01:12:18.627011,9,6,50,44
E46,23.5102683094244,0.36287082931102077,5.999999999999999,45,-9.063107101822327,0.6484085379930615,0.026180940008909737,0.9842182842018532,116,2024-06-26 01:12:18.627011,9,6,50,44
E47,9.194565820319433,0.6143054334006912,2.1912208291060633,46,-9.108148485106886,0.6261627106319201,0.021807381604221573,0.986916028076796,116,2024-06-26 01:12:18.627011,9,6,50,44
E47,14.48611812791324,0.20836410766739988,5.065080087866373,46,-9.108148485106886,0.6261627106319201,0.021807381604221573,0.986916028076796,116,2024-06-26 01:12:18.627011,9,6,50,44
