ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,4.190209816643773,0.5613708565124043,5.999999999999999,0,-8.597099515666898,1.2250830820305394,0.10027090386265214,0.9443310190080956,107,2024-06-26 01:25:20.583795,4,6,111,32
E1,35.32959808649237,0.407054904790801,5.999999999999999,0,-8.597099515666898,1.2250830820305394,0.10027090386265214,0.9443310190080956,107,2024-06-26 01:25:20.583795,4,6,111,32
E2,4.477178538123379,0.5179990862788575,5.999999999999999,1,-8.627786982940428,1.3037458766123322,0.0950420569428441,0.9525823522833593,107,2024-06-26 01:25:20.583795,4,6,111,32
E2,35.19164496829733,0.3983065149246823,5.999999999999999,1,-8.627786982940428,1.3037458766123322,0.0950420569428441,0.9525823522833593,107,2024-06-26 01:25:20.583795,4,6,111,32
E3,4.612351868783661,0.49783865535176197,5.999999999999999,2,-8.750658561552903,1.272102922539441,0.08286351208332639,0.9619306968988109,107,2024-06-26 01:25:20.583795,4,6,111,32
E3,35.54334196804848,0.3296675594760998,5.999999999999999,2,-8.750658561552903,1.272102922539441,0.08286351208332639,0.9619306968988109,107,2024-06-26 01:25:20.583795,4,6,111,32
E4,4.047780268025466,0.545156949847053,5.999999999999999,3,-9.034093468310566,1.0194656217012403,0.0781428138543327,0.9563130323701731,107,2024-06-26 01:25:20.583795,4,6,111,32
E4,32.29842119423806,0.2711537450285988,5.999999999999999,3,-9.034093468310566,1.0194656217012403,0.0781428138543327,0.9563130323701731,107,2024-06-26 01:25:20.583795,4,6,111,32
E5,4.243331383954373,0.4969070353583902,5.999999999999999,4,-9.02572975653152,1.1095241273470438,0.0710605139315829,0.9658715269041334,107,2024-06-26 01:25:20.583795,4,6,111,32
E5,34.727493061405085,0.2512439686601198,5.999999999999999,4,-9.02572975653152,1.1095241273470438,0.0710605139315829,0.9658715269041334,107,2024-06-26 01:25:20.583795,4,6,111,32
E6,4.768750081403187,0.4392746330231816,5.999999999999999,5,-9.066001841178057,1.2227795214511776,0.06385807556229466,0.9743227285906688,107,2024-06-26 01:25:20.583795,4,6,111,32
E6,35.02545799861693,0.2394813814341763,5.999999999999999,5,-9.066001841178057,1.2227795214511776,0.06385807556229466,0.9743227285906688,107,2024-06-26 01:25:20.583795,4,6,111,32
E7,5.073114239571019,0.43375443248323187,5.911884814340252,6,-9.32513331766446,1.1174283668444238,0.054364776457231326,0.9796572700062012,107,2024-06-26 01:25:20.583795,4,6,111,32
E8,5.213274051627739,0.48139152635007854,5.999999999999999,7,-9.641249855222783,1.1732081426700736,0.04270390307983699,0.9884717644341485,107,2024-06-26 01:25:20.583795,4,6,111,32
E8,34.713103368270055,0.18187299356235265,5.999999999999999,7,-9.641249855222783,1.1732081426700736,0.04270390307983699,0.9884717644341485,107,2024-06-26 01:25:20.583795,4,6,111,32
E9,5.090541733948662,0.4240616531348209,5.999999999999999,8,-9.890894463872332,1.1431218261350113,0.04162139028810343,0.9885833741184106,107,2024-06-26 01:25:20.583795,4,6,111,32
E9,34.96613732008551,0.1702848853398944,5.999999999999999,8,-9.890894463872332,1.1431218261350113,0.04162139028810343,0.9885833741184106,107,2024-06-26 01:25:20.583795,4,6,111,32
E10,4.248635690583477,0.5620050906876237,5.999999999999999,9,-8.852091665529246,1.062242758545528,0.1069708467063832,0.9224223864684569,107,2024-06-26 01:25:20.583795,4,6,111,32
E10,34.730068147311385,0.42423320884138427,5.999999999999999,9,-8.852091665529246,1.062242758545528,0.1069708467063832,0.9224223864684569,107,2024-06-26 01:25:20.583795,4,6,111,32
E11,4.248635690583477,0.5154840572499317,5.991879557369432,10,-8.917577199254278,1.090899259515916,0.04425154624536573,0.9756344624003732,107,2024-06-26 01:25:20.583795,4,6,111,32
